#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2021-06-13T12:00:00-08:00 228 12.9 17.5 null 17.0
2021-06-13T13:00:00-08:00 237 12.3 18.2 null 18.8
2021-06-13T14:00:00-08:00 254 15.6 21.7 null 19.3
2021-06-13T15:00:00-08:00 254 14.6 20.3 null 19.5
2021-06-13T16:00:00-08:00 248 10.9 16.0 null 19.9
2021-06-13T17:00:00-08:00 250 11.3 17.7 null 19.6
2021-06-13T18:00:00-08:00 256 12.2 17.9 null 18.8
2021-06-14T10:00:00-08:00 212 8.8 11.2 null 18.8
2021-06-14T11:00:00-08:00 242 10.3 15.2 null 20.0
2021-06-14T12:00:00-08:00 245 12.8 17.5 null 20.0
2021-06-14T13:00:00-08:00 249 12.7 17.1 null 20.2
2021-06-14T14:00:00-08:00 248 12.4 17.7 null 20.7
2021-06-14T15:00:00-08:00 248 11.4 17.7 null 21.9
2021-06-14T16:00:00-08:00 244 12.1 18.1 null 21.7
2021-06-14T17:00:00-08:00 236 10.5 17.9 null 20.0
2021-06-14T18:00:00-08:00 236 11.0 16.0 null 19.8
2021-06-15T10:00:00-08:00 233 10.6 13.7 null 18.9
2021-06-15T11:00:00-08:00 227 11.6 14.6 null 19.1
2021-06-15T12:00:00-08:00 233 12.1 16.0 null 19.6
2021-06-15T13:00:00-08:00 244 11.4 16.7 null 20.4
2021-06-15T14:00:00-08:00 247 10.1 15.2 null 21.1
2021-06-15T15:00:00-08:00 250 10.5 16.5 null 20.8
2021-06-15T16:00:00-08:00 234 8.0 18.6 null 22.1
2021-06-15T17:00:00-08:00 236 9.4 16.9 null 20.1
2021-06-15T18:00:00-08:00 248 10.3 16.7 null 19.4
2021-06-16T10:00:00-08:00 128 7.1 12.3 null 18.4
2021-06-16T11:00:00-08:00 143 8.1 10.8 null 18.6
2021-06-16T12:00:00-08:00 155 8.7 11.6 null 19.1
2021-06-16T13:00:00-08:00 175 7.9 10.4 null 20.0
2021-06-16T14:00:00-08:00 166 6.9 9.3 null 20.6
2021-06-16T15:00:00-08:00 168 6.2 9.3 null 21.5
2021-06-16T16:00:00-08:00 158 9.0 12.3 null 19.4
2021-06-16T17:00:00-08:00 152 9.5 13.1 null 18.4
2021-06-16T18:00:00-08:00 158 8.9 12.2 null 18.4
2021-06-17T10:00:00-08:00 160 7.0 10.1 null 18.3
2021-06-17T11:00:00-08:00 165 7.2 9.7 null 19.2
2021-06-17T12:00:00-08:00 181 8.5 11.0 null 19.4
2021-06-17T13:00:00-08:00 182 7.5 11.0 null 19.7
2021-06-17T14:00:00-08:00 171 7.6 10.4 null 19.8
2021-06-17T15:00:00-08:00 173 7.2 9.7 null 19.3
2021-06-17T16:00:00-08:00 170 6.8 9.7 null 18.6
2021-06-17T17:00:00-08:00 164 5.8 8.2 null 18.2
2021-06-17T18:00:00-08:00 162 6.4 8.9 null 17.9
2021-06-18T10:00:00-08:00 191 3.2 5.1 null 20.4
2021-06-18T11:00:00-08:00 198 5.9 9.9 null 20.6
2021-06-18T12:00:00-08:00 196 7.6 9.7 null 19.6
2021-06-18T13:00:00-08:00 214 9.0 11.6 null 19.1
2021-06-18T14:00:00-08:00 209 10.9 13.9 null 19.6
2021-06-18T15:00:00-08:00 200 10.7 12.7 null 19.0
2021-06-18T16:00:00-08:00 194 8.9 13.1 null 18.3
2021-06-18T17:00:00-08:00 196 7.5 10.4 null 18.1
2021-06-18T18:00:00-08:00 207 7.1 10.3 null 17.6
2021-06-19T10:00:00-08:00 228 11.1 14.8 null 17.5
2021-06-19T11:00:00-08:00 233 13.3 17.1 null 17.6
2021-06-19T12:00:00-08:00 236 14.1 18.2 null 18.1
2021-06-19T13:00:00-08:00 239 12.9 17.9 null 18.7
2021-06-19T14:00:00-08:00 242 14.2 19.6 null 18.7
2021-06-19T15:00:00-08:00 248 13.8 18.4 null 18.9
2021-06-19T16:00:00-08:00 253 13.6 18.2 null 18.8
2021-06-19T17:00:00-08:00 255 14.2 18.1 null 18.1
2021-06-19T18:00:00-08:00 256 11.9 17.3 null 18.0
2021-06-20T10:00:00-08:00 218 11.5 14.8 null 17.2
2021-06-20T11:00:00-08:00 214 10.6 13.1 null 17.7
2021-06-20T12:00:00-08:00 212 10.2 13.5 null 17.8
2021-06-20T13:00:00-08:00 217 11.8 14.8 null 17.5
2021-06-20T14:00:00-08:00 225 13.6 16.7 null 17.1
2021-06-20T15:00:00-08:00 242 14.3 18.8 null 17.6
2021-06-20T16:00:00-08:00 245 13.8 19.2 null 18.0
2021-06-20T17:00:00-08:00 247 12.7 19.0 null 17.4
2021-06-20T18:00:00-08:00 248 11.3 15.4 null 17.1
2021-06-21T10:00:00-08:00 228 9.8 12.9 null 17.9
2021-06-21T11:00:00-08:00 234 12.1 16.0 null 18.1
2021-06-21T12:00:00-08:00 239 12.9 17.5 null 18.5
2021-06-21T13:00:00-08:00 246 14.1 19.4 null 18.8
2021-06-21T14:00:00-08:00 254 15.6 20.5 null 18.9
2021-06-21T15:00:00-08:00 252 15.3 20.5 null 18.9
2021-06-21T16:00:00-08:00 254 16.4 22.2 null 18.5
2021-06-21T17:00:00-08:00 256 15.5 22.0 null 18.1
2021-06-21T18:00:00-08:00 258 11.9 17.7 null 17.9
2021-06-22T10:00:00-08:00 252 13.9 19.0 null 18.2
2021-06-22T11:00:00-08:00 250 14.8 20.5 null 18.5
2021-06-22T12:00:00-08:00 248 13.9 19.0 null 18.6
2021-06-22T13:00:00-08:00 247 13.6 18.2 null 18.6
2021-06-22T14:00:00-08:00 252 14.0 19.6 null 19.0
2021-06-22T15:00:00-08:00 248 14.0 19.4 null 18.9
2021-06-22T16:00:00-08:00 250 13.9 20.1 null 18.6
2021-06-22T17:00:00-08:00 257 12.9 17.7 null 18.7
2021-06-22T18:00:00-08:00 259 12.0 17.1 null 18.6
2021-06-23T10:00:00-08:00 240 13.0 18.1 null 18.5
2021-06-23T11:00:00-08:00 243 13.0 18.1 null 18.8
2021-06-23T12:00:00-08:00 251 15.0 21.5 null 19.3
2021-06-23T13:00:00-08:00 251 16.8 23.6 null 19.0
2021-06-23T14:00:00-08:00 254 17.0 23.0 null 19.1
2021-06-23T15:00:00-08:00 252 16.3 21.7 null 18.9
2021-06-23T16:00:00-08:00 251 15.1 20.1 null 18.9
2021-06-23T17:00:00-08:00 251 14.2 19.2 null 18.6
2021-06-23T18:00:00-08:00 252 13.1 19.0 null 18.4
2021-06-24T10:00:00-08:00 241 11.1 16.5 null 18.3
2021-06-24T11:00:00-08:00 244 13.3 19.4 null 18.6
2021-06-24T12:00:00-08:00 249 14.9 20.5 null 18.7
2021-06-24T13:00:00-08:00 252 15.7 22.0 null 18.6
2021-06-24T14:00:00-08:00 252 15.6 21.7 null 18.6
2021-06-24T15:00:00-08:00 255 16.3 21.3 null 18.6
2021-06-24T16:00:00-08:00 259 17.3 23.4 null 18.5
2021-06-24T17:00:00-08:00 261 15.6 21.5 null 18.1
2021-06-24T18:00:00-08:00 256 13.4 17.9 null 17.8
2021-06-25T10:00:00-08:00 218 9.7 12.2 null 17.7
2021-06-25T11:00:00-08:00 232 11.9 19.0 null 18.1
2021-06-25T12:00:00-08:00 248 14.5 20.3 null 19.1
2021-06-25T13:00:00-08:00 246 13.2 18.6 null 19.2
2021-06-25T14:00:00-08:00 241 10.8 15.4 null 19.6
2021-06-25T15:00:00-08:00 246 12.4 17.5 null 19.3
2021-06-25T16:00:00-08:00 248 12.3 16.7 null 19.2
2021-06-25T17:00:00-08:00 247 11.9 17.5 null 18.8
2021-06-25T18:00:00-08:00 253 8.5 12.3 null 18.8
2021-06-26T10:00:00-08:00 221 9.7 11.6 null 17.7
2021-06-26T11:00:00-08:00 221 10.9 13.7 null 17.9
2021-06-26T12:00:00-08:00 234 13.1 17.5 null 18.2
2021-06-26T13:00:00-08:00 243 12.1 17.7 null 19.2
2021-06-26T14:00:00-08:00 248 13.4 19.0 null 19.3
2021-06-26T15:00:00-08:00 245 12.8 17.5 null 19.2
2021-06-26T16:00:00-08:00 243 13.1 17.9 null 18.8
2021-06-26T17:00:00-08:00 244 9.3 13.5 null 19.0
2021-06-26T18:00:00-08:00 250 8.7 12.2 null 18.6
2021-06-27T10:00:00-08:00 188 5.1 7.6 null 19.7
2021-06-27T11:00:00-08:00 200 7.1 9.3 null 19.6
2021-06-27T12:00:00-08:00 197 8.2 11.0 null 19.6
2021-06-27T13:00:00-08:00 208 8.2 11.0 null 19.4
2021-06-27T14:00:00-08:00 207 9.0 11.6 null 19.0
2021-06-27T15:00:00-08:00 195 8.7 11.8 null 19.0
2021-06-27T16:00:00-08:00 203 7.9 10.3 null 19.2
2021-06-27T17:00:00-08:00 178 5.9 8.7 null 18.8
2021-06-27T18:00:00-08:00 139 6.7 11.0 null 18.4
2021-06-28T10:00:00-08:00 207 10.4 12.5 null 19.0
2021-06-28T11:00:00-08:00 216 11.1 12.9 null 18.8
2021-06-28T12:00:00-08:00 224 12.0 14.6 null 18.5
2021-06-28T13:00:00-08:00 214 11.5 13.5 null 19.3
2021-06-28T14:00:00-08:00 210 11.0 13.3 null 19.7
2021-06-28T15:00:00-08:00 186 9.3 12.0 null 20.3
2021-06-28T16:00:00-08:00 160 8.3 11.0 null 19.0
2021-06-28T17:00:00-08:00 166 7.3 11.0 null 18.4
2021-06-28T18:00:00-08:00 151 8.1 12.2 null 18.3
2021-06-29T10:00:00-08:00 149 5.8 8.5 null 18.4
2021-06-29T11:00:00-08:00 169 5.5 7.8 null 19.5
2021-06-29T12:00:00-08:00 157 5.3 7.2 null 19.7
2021-06-29T13:00:00-08:00 169 7.7 8.9 null 19.2
2021-06-29T14:00:00-08:00 172 8.3 11.0 null 19.3
2021-06-29T15:00:00-08:00 163 8.7 11.8 null 19.3
2021-06-29T16:00:00-08:00 165 8.6 11.8 null 19.0
2021-06-29T17:00:00-08:00 158 6.8 10.3 null 18.4
2021-06-29T18:00:00-08:00 149 6.1 9.3 null 18.2
2021-06-30T10:00:00-08:00 187 4.6 6.1 null 19.5
2021-06-30T11:00:00-08:00 213 5.1 6.8 null 19.7
2021-06-30T12:00:00-08:00 217 6.4 8.7 null 19.3
2021-06-30T13:00:00-08:00 211 8.3 12.0 null 19.9
2021-06-30T14:00:00-08:00 221 11.2 15.0 null 19.2
2021-06-30T15:00:00-08:00 233 14.3 17.9 null 19.2
2021-06-30T16:00:00-08:00 232 13.2 17.7 null 19.2
2021-06-30T17:00:00-08:00 237 12.1 16.0 null 19.1
2021-06-30T18:00:00-08:00 235 10.2 13.9 null 19.1
2021-07-01T10:00:00-08:00 217 9.9 12.3 null 18.8
2021-07-01T11:00:00-08:00 230 12.2 15.8 null 19.3
2021-07-01T12:00:00-08:00 242 12.7 17.7 null 20.5
2021-07-01T13:00:00-08:00 248 14.1 19.2 null 20.9
2021-07-01T14:00:00-08:00 254 15.9 21.1 null 20.9
2021-07-01T15:00:00-08:00 257 17.0 22.6 null 20.7
2021-07-01T16:00:00-08:00 255 15.3 21.1 null 20.6
2021-07-01T17:00:00-08:00 251 13.8 18.4 null 19.9
2021-07-01T18:00:00-08:00 252 12.7 18.1 null 19.4
2021-07-02T10:00:00-08:00 213 10.1 13.5 null 18.4
2021-07-02T11:00:00-08:00 227 14.6 18.4 null 18.3
2021-07-02T12:00:00-08:00 239 13.4 19.0 null 19.1
2021-07-02T13:00:00-08:00 244 13.0 17.5 null 19.6
2021-07-02T14:00:00-08:00 250 13.1 18.2 null 19.8
2021-07-02T15:00:00-08:00 245 12.6 18.4 null 19.7
2021-07-02T16:00:00-08:00 248 14.1 19.8 null 19.5
2021-07-02T17:00:00-08:00 248 11.6 16.1 null 19.3
2021-07-02T18:00:00-08:00 253 10.7 16.9 null 18.6
2021-07-03T10:00:00-08:00 222 8.6 11.2 null 18.4
2021-07-03T11:00:00-08:00 237 10.9 15.6 null 18.7
2021-07-03T12:00:00-08:00 241 11.5 17.3 null 19.6
2021-07-03T13:00:00-08:00 247 13.2 19.8 null 20.1
2021-07-03T14:00:00-08:00 249 15.5 21.7 null 19.4
2021-07-03T15:00:00-08:00 251 16.1 22.0 null 19.4
2021-07-03T16:00:00-08:00 252 13.4 18.6 null 19.8
2021-07-03T17:00:00-08:00 250 12.1 17.3 null 19.6
2021-07-03T18:00:00-08:00 244 10.0 13.9 null 19.4
2021-07-04T10:00:00-08:00 185 6.6 9.3 null 20.1
2021-07-04T11:00:00-08:00 186 7.7 10.6 null 20.4
2021-07-04T12:00:00-08:00 218 9.9 12.9 null 19.8
2021-07-04T13:00:00-08:00 234 12.9 17.5 null 19.5
2021-07-04T14:00:00-08:00 244 13.7 19.4 null 19.6
2021-07-04T15:00:00-08:00 251 14.5 19.4 null 19.9
2021-07-04T16:00:00-08:00 253 14.7 19.0 null 19.6
2021-07-04T17:00:00-08:00 253 13.5 18.8 null 18.9
2021-07-04T18:00:00-08:00 255 11.8 16.1 null 18.8
2021-07-05T10:00:00-08:00 208 7.2 9.5 null 18.7
2021-07-05T11:00:00-08:00 214 9.2 12.3 null 18.2
2021-07-05T12:00:00-08:00 228 12.0 16.1 null 18.3
2021-07-05T13:00:00-08:00 238 13.3 17.9 null 19.2
2021-07-05T14:00:00-08:00 244 14.1 19.2 null 19.6
2021-07-05T15:00:00-08:00 252 14.9 19.6 null 19.8
2021-07-05T16:00:00-08:00 252 15.1 20.5 null 19.2
2021-07-05T17:00:00-08:00 254 12.8 17.5 null 19.1
2021-07-05T18:00:00-08:00 255 12.0 17.1 null 18.7
2021-07-06T10:00:00-08:00 208 2.7 6.5 null 19.7
2021-07-06T11:00:00-08:00 183 5.3 7.6 null 20.4
2021-07-06T12:00:00-08:00 210 8.0 11.4 null 19.8
2021-07-06T13:00:00-08:00 230 11.4 15.0 null 19.0
2021-07-06T14:00:00-08:00 242 12.2 16.9 null 19.6
2021-07-06T15:00:00-08:00 249 12.0 16.5 null 20.3
2021-07-06T16:00:00-08:00 251 11.1 14.6 null 20.5
2021-07-06T17:00:00-08:00 250 9.9 13.7 null 20.3
2021-07-06T18:00:00-08:00 257 9.7 12.9 null 19.6
2021-07-07T10:00:00-08:00 190 7.6 10.3 null 19.3
2021-07-07T11:00:00-08:00 198 7.8 9.7 null 19.5
2021-07-07T12:00:00-08:00 213 9.3 12.3 null 18.9
2021-07-07T13:00:00-08:00 227 11.3 14.8 null 18.8
2021-07-07T14:00:00-08:00 234 13.6 17.1 null 18.9
2021-07-07T15:00:00-08:00 238 12.5 16.7 null 19.3
2021-07-07T16:00:00-08:00 239 11.6 16.1 null 19.6
2021-07-07T17:00:00-08:00 241 10.7 15.4 null 19.7
2021-07-07T18:00:00-08:00 241 10.2 15.2 null 19.3
2021-07-08T10:00:00-08:00 198 6.4 7.8 null 21.2
2021-07-08T11:00:00-08:00 216 7.3 10.6 null 20.6
2021-07-08T12:00:00-08:00 231 11.8 15.8 null 19.9
2021-07-08T13:00:00-08:00 236 13.0 17.9 null 19.9
2021-07-08T14:00:00-08:00 237 13.7 18.2 null 20.0
2021-07-08T15:00:00-08:00 234 12.9 17.5 null 19.6
2021-07-08T16:00:00-08:00 232 12.7 16.3 null 19.6
2021-07-09T10:00:00-08:00 228 7.9 10.8 null 20.3
2021-07-09T11:00:00-08:00 235 10.0 13.3 null 20.8
2021-07-09T12:00:00-08:00 242 11.2 15.2 null 21.3
2021-07-09T13:00:00-08:00 241 11.0 15.4 null 21.5
2021-07-09T14:00:00-08:00 239 11.2 16.1 null 21.3
2021-07-09T15:00:00-08:00 245 12.3 17.5 null 21.5
2021-07-09T16:00:00-08:00 249 13.0 18.1 null 22.4
2021-07-09T17:00:00-08:00 244 12.3 18.1 null 20.9
2021-07-09T18:00:00-08:00 248 12.1 16.7 null 20.3
2021-07-10T10:00:00-08:00 241 9.0 13.9 null 21.0
2021-07-10T11:00:00-08:00 232 10.9 14.2 null 20.5
2021-07-10T12:00:00-08:00 227 11.3 13.7 null 20.6
2021-07-10T13:00:00-08:00 230 13.3 17.9 null 20.7
2021-07-10T14:00:00-08:00 238 12.6 17.1 null 21.1
2021-07-10T15:00:00-08:00 247 12.3 17.1 null 21.1
2021-07-10T16:00:00-08:00 254 13.2 16.9 null 20.6
2021-07-10T17:00:00-08:00 257 14.8 19.8 null 19.8
2021-07-10T18:00:00-08:00 256 14.0 18.6 null 19.3
2021-07-11T10:00:00-08:00 200 5.2 8.0 null 22.4
2021-07-11T11:00:00-08:00 218 7.8 10.1 null 20.8
2021-07-11T12:00:00-08:00 230 10.2 13.7 null 20.5
2021-07-11T13:00:00-08:00 240 11.1 15.0 null 21.0
2021-07-11T14:00:00-08:00 234 10.2 13.5 null 20.8
2021-07-11T15:00:00-08:00 231 9.1 11.6 null 20.5
2021-07-11T16:00:00-08:00 228 7.8 10.4 null 20.6
2021-07-11T17:00:00-08:00 229 7.1 8.9 null 20.2
2021-07-11T18:00:00-08:00 219 4.9 7.4 null 20.0
2021-07-12T10:00:00-08:00 171 6.8 10.4 null 21.6
2021-07-12T11:00:00-08:00 185 9.0 11.4 null 21.4
2021-07-12T12:00:00-08:00 185 7.3 9.1 null 21.9
2021-07-12T13:00:00-08:00 178 8.5 10.4 null 21.9
2021-07-12T14:00:00-08:00 180 8.8 10.8 null 21.8
2021-07-12T15:00:00-08:00 188 8.8 10.8 null 22.0
2021-07-12T16:00:00-08:00 220 8.0 10.6 null 21.0
2021-07-12T17:00:00-08:00 242 10.6 15.2 null 20.9
2021-07-12T18:00:00-08:00 257 10.8 15.0 null 20.9
2021-07-13T10:00:00-08:00 229 10.6 12.7 null 20.7
2021-07-13T11:00:00-08:00 241 9.9 14.1 null 21.6
2021-07-13T12:00:00-08:00 232 11.6 14.6 null 21.0
2021-07-13T13:00:00-08:00 241 11.0 16.7 null 21.6
2021-07-13T14:00:00-08:00 245 11.9 16.3 null 21.5
2021-07-13T15:00:00-08:00 248 13.2 17.1 null 21.2
2021-07-13T16:00:00-08:00 246 12.1 17.1 null 21.0
2021-07-13T17:00:00-08:00 247 11.2 15.4 null 20.6
2021-07-13T18:00:00-08:00 243 7.8 10.6 null 20.5
2021-07-14T10:00:00-08:00 169 5.8 8.2 null 22.5
2021-07-14T11:00:00-08:00 181 6.9 9.5 null 22.3
2021-07-14T12:00:00-08:00 180 6.8 8.4 null 22.6
2021-07-14T13:00:00-08:00 187 6.1 8.0 null 23.2
2021-07-14T14:00:00-08:00 198 6.4 8.2 null 23.9
2021-07-14T15:00:00-08:00 205 7.9 9.9 null 23.5
2021-07-14T16:00:00-08:00 226 9.6 13.1 null 21.6
2021-07-14T17:00:00-08:00 248 10.5 15.4 null 21.2
2021-07-15T10:00:00-08:00 191 5.9 8.2 null 22.6
2021-07-15T11:00:00-08:00 216 8.2 10.3 null 21.6
2021-07-15T12:00:00-08:00 221 10.7 12.9 null 20.8
2021-07-15T13:00:00-08:00 229 11.5 15.0 null 20.9
2021-07-15T14:00:00-08:00 240 11.9 16.0 null 21.5
2021-07-15T15:00:00-08:00 249 12.9 17.7 null 21.6
2021-07-15T16:00:00-08:00 253 14.0 19.6 null 21.4
2021-07-15T17:00:00-08:00 255 14.9 20.1 null 20.9
2021-07-16T10:00:00-08:00 234 9.7 12.9 null 20.3
2021-07-16T11:00:00-08:00 240 10.0 15.0 null 20.8
2021-07-16T12:00:00-08:00 244 11.7 16.0 null 21.1
2021-07-16T13:00:00-08:00 248 13.0 18.4 null 21.1
2021-07-16T14:00:00-08:00 251 15.4 20.1 null 20.7
2021-07-16T15:00:00-08:00 252 15.5 20.9 null 20.5
2021-07-16T16:00:00-08:00 251 14.7 18.8 null 20.3
2021-07-16T17:00:00-08:00 254 13.4 17.9 null 20.0
2021-07-17T10:00:00-08:00 229 9.6 12.9 null 20.6
2021-07-17T11:00:00-08:00 240 11.2 15.4 null 20.9
2021-07-17T12:00:00-08:00 244 12.8 17.5 null 21.0
2021-07-17T13:00:00-08:00 245 13.4 18.1 null 21.0
2021-07-17T14:00:00-08:00 248 14.4 19.6 null 20.9
2021-07-17T15:00:00-08:00 251 14.7 20.5 null 20.8
2021-07-17T16:00:00-08:00 249 14.5 20.9 null 20.7
2021-07-17T17:00:00-08:00 248 12.4 17.1 null 20.6
2021-07-18T10:00:00-08:00 234 10.2 14.1 null 20.8
2021-07-18T11:00:00-08:00 242 11.1 15.4 null 21.1
2021-07-18T12:00:00-08:00 252 13.8 18.4 null 22.1
2021-07-18T13:00:00-08:00 250 13.7 18.1 null 22.5
2021-07-18T14:00:00-08:00 248 13.3 18.2 null 22.7
2021-07-18T15:00:00-08:00 248 11.3 16.3 null 23.0
2021-07-18T16:00:00-08:00 249 11.6 18.1 null 22.2
2021-07-18T17:00:00-08:00 242 10.7 15.8 null 21.5
2021-07-18T18:00:00-08:00 241 9.8 16.0 null 20.8
2021-07-19T10:00:00-08:00 238 9.4 14.4 null 20.9
2021-07-19T11:00:00-08:00 238 11.3 15.2 null 21.0
2021-07-19T12:00:00-08:00 247 13.3 18.2 null 21.5
2021-07-19T13:00:00-08:00 252 15.4 20.5 null 21.3
2021-07-19T14:00:00-08:00 253 14.7 20.5 null 21.9
2021-07-19T15:00:00-08:00 254 14.0 20.3 null 22.1
2021-07-19T16:00:00-08:00 247 12.6 19.4 null 21.3
2021-07-19T17:00:00-08:00 244 11.0 18.4 null 20.7
2021-07-19T18:00:00-08:00 247 10.7 15.0 null 20.3
2021-07-20T10:00:00-08:00 238 10.7 14.4 null 19.7
2021-07-20T11:00:00-08:00 240 11.7 16.0 null 20.1
2021-07-20T12:00:00-08:00 243 11.4 18.1 null 20.5
2021-07-20T13:00:00-08:00 247 14.1 19.4 null 20.8
2021-07-20T14:00:00-08:00 246 14.7 20.9 null 20.9
2021-07-20T15:00:00-08:00 246 14.1 20.3 null 20.9
2021-07-20T16:00:00-08:00 247 12.9 19.9 null 21.3
2021-07-20T17:00:00-08:00 252 12.1 17.5 null 21.0
2021-07-21T10:00:00-08:00 208 4.0 5.1 null 21.2
2021-07-21T11:00:00-08:00 224 5.6 8.0 null 20.4
2021-07-21T12:00:00-08:00 229 8.3 11.4 null 20.7
2021-07-21T13:00:00-08:00 239 10.7 16.3 null 21.2
2021-07-21T14:00:00-08:00 251 12.7 17.1 null 21.5
2021-07-21T15:00:00-08:00 254 14.8 19.4 null 21.4
2021-07-21T16:00:00-08:00 253 12.7 17.5 null 21.7
2021-07-21T17:00:00-08:00 244 10.0 13.7 null 21.2
2021-07-21T18:00:00-08:00 246 9.2 12.7 null 20.8
2021-07-22T10:00:00-08:00 163 5.1 6.6 null 21.0
2021-07-22T11:00:00-08:00 193 5.3 6.3 null 22.2
2021-07-22T12:00:00-08:00 212 5.3 7.0 null 21.6
2021-07-22T13:00:00-08:00 210 6.7 8.5 null 21.6
2021-07-22T14:00:00-08:00 209 8.8 11.0 null 22.4
2021-07-22T15:00:00-08:00 225 9.0 11.0 null 20.4
2021-07-22T16:00:00-08:00 225 7.8 9.3 null 20.3
2021-07-22T17:00:00-08:00 226 6.4 8.5 null 20.1
2021-07-22T18:00:00-08:00 212 4.5 6.8 null 19.8
2021-07-23T11:00:00-08:00 197 2.7 2.8 null 25.6
2021-07-23T15:00:00-08:00 250 12.7 16.9 null 21.4
2021-07-23T18:00:00-08:00 250 11.2 16.5 null 20.0
2021-07-24T10:00:00-08:00 240 7.6 10.4 null 19.9
2021-07-24T11:00:00-08:00 234 9.2 11.2 null 19.6
2021-07-24T12:00:00-08:00 242 9.4 13.3 null 20.4
2021-07-24T13:00:00-08:00 240 11.5 16.1 null 20.2
2021-07-24T14:00:00-08:00 241 12.8 18.4 null 20.0
2021-07-24T15:00:00-08:00 237 13.0 17.3 null 19.9
2021-07-24T16:00:00-08:00 245 11.7 17.1 null 19.8
2021-07-24T17:00:00-08:00 252 11.7 16.1 null 19.5
2021-07-24T18:00:00-08:00 251 10.5 15.4 null 19.2
2021-07-25T10:00:00-08:00 231 4.7 6.5 null 20.0
2021-07-25T11:00:00-08:00 233 7.3 10.1 null 19.9
2021-07-25T12:00:00-08:00 238 8.8 13.5 null 20.5
2021-07-25T13:00:00-08:00 239 11.1 15.8 null 20.3
2021-07-25T14:00:00-08:00 240 10.9 15.4 null 20.6
2021-07-25T15:00:00-08:00 239 11.1 16.0 null 20.5
2021-07-25T16:00:00-08:00 240 10.5 15.2 null 20.0
2021-07-25T17:00:00-08:00 253 11.7 15.4 null 19.6
2021-07-25T18:00:00-08:00 255 11.0 15.0 null 19.2
2021-07-26T10:00:00-08:00 247 10.9 15.2 null 20.0
2021-07-26T11:00:00-08:00 251 11.7 17.3 null 19.9
2021-07-26T12:00:00-08:00 255 12.1 16.7 null 19.9
2021-07-26T13:00:00-08:00 254 12.2 16.3 null 20.2
2021-07-26T14:00:00-08:00 250 12.3 16.7 null 20.1
2021-07-26T15:00:00-08:00 250 11.8 16.3 null 20.1
2021-07-26T16:00:00-08:00 250 10.9 14.8 null 20.0
2021-07-26T17:00:00-08:00 257 10.4 14.1 null 20.0
2021-07-26T18:00:00-08:00 250 10.1 14.2 null 19.5
2021-07-27T10:00:00-08:00 236 9.9 14.2 null 19.4
2021-07-27T11:00:00-08:00 238 11.3 15.8 null 19.8
2021-07-27T14:00:00-08:00 251 14.1 18.1 null 20.3
2021-07-27T15:00:00-08:00 253 13.5 19.4 null 20.6
2021-07-27T16:00:00-08:00 249 12.9 18.4 null 20.2
2021-07-27T17:00:00-08:00 252 12.3 16.5 null 19.8
2021-07-27T18:00:00-08:00 248 10.3 15.6 null 19.3
2021-07-28T10:00:00-08:00 246 11.8 15.8 null 19.7
2021-07-28T11:00:00-08:00 249 13.5 18.1 null 20.0
2021-07-28T12:00:00-08:00 249 12.8 16.9 null 20.3
2021-07-28T13:00:00-08:00 251 12.8 16.3 null 20.7
2021-07-28T14:00:00-08:00 249 12.0 16.7 null 21.1
2021-07-28T15:00:00-08:00 247 12.4 17.5 null 20.7
2021-07-28T16:00:00-08:00 246 12.0 16.3 null 20.4
2021-07-28T17:00:00-08:00 249 12.4 17.7 null 20.0
2021-07-28T18:00:00-08:00 252 11.8 17.7 null 19.6
2021-07-29T10:00:00-08:00 250 12.2 17.3 null 19.3
2021-07-29T11:00:00-08:00 250 13.4 17.7 null 19.4
2021-07-29T12:00:00-08:00 248 12.5 16.9 null 19.5
2021-07-29T13:00:00-08:00 245 12.9 18.2 null 19.9
2021-07-29T14:00:00-08:00 246 13.7 19.4 null 20.4
2021-07-29T15:00:00-08:00 246 13.8 19.6 null 20.1
2021-07-29T16:00:00-08:00 249 14.1 20.1 null 20.0
2021-07-29T17:00:00-08:00 247 11.9 18.4 null 19.9
2021-07-29T18:00:00-08:00 249 10.6 15.6 null 19.7
2021-07-30T10:00:00-08:00 243 11.2 16.0 null 18.3
2021-07-30T11:00:00-08:00 246 11.6 15.8 null 18.8
2021-07-30T12:00:00-08:00 249 13.1 19.0 null 19.5
2021-07-30T13:00:00-08:00 253 16.0 21.1 null 19.6
2021-07-30T14:00:00-08:00 251 15.9 21.8 null 19.2
2021-07-30T15:00:00-08:00 251 15.3 20.9 null 19.1
2021-07-30T16:00:00-08:00 250 14.4 21.3 null 19.2
2021-07-30T17:00:00-08:00 246 10.8 15.4 null 19.2
2021-07-30T18:00:00-08:00 246 10.7 15.0 null 18.5
2021-07-31T10:00:00-08:00 245 9.7 15.2 null 18.8
2021-07-31T11:00:00-08:00 251 12.9 18.4 null 18.9
2021-07-31T12:00:00-08:00 250 12.5 16.3 null 19.6
2021-07-31T13:00:00-08:00 250 13.1 21.3 null 19.6
2021-07-31T14:00:00-08:00 249 12.5 17.1 null 19.5
2021-07-31T15:00:00-08:00 249 14.8 20.9 null 19.1
2021-07-31T16:00:00-08:00 251 14.8 19.8 null 19.2
