#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2024-07-09T11:00:00-08:00 210 8.8 11.2 null 20.0
2024-07-09T12:00:00-08:00 224 10.8 14.2 null 20.1
2024-07-09T13:00:00-08:00 235 12.8 17.3 null 20.9
2024-07-09T14:00:00-08:00 241 13.4 18.4 null 21.3
2024-07-09T15:00:00-08:00 247 13.5 18.4 null 21.1
2024-07-09T16:00:00-08:00 249 12.8 16.9 null 20.5
2024-07-09T17:00:00-08:00 252 10.0 15.0 null 20.3
2024-07-09T18:00:00-08:00 248 8.1 12.3 null 20.0
2024-07-10T10:00:00-08:00 181 3.8 7.0 null 20.8
2024-07-10T11:00:00-08:00 184 4.4 6.8 null 21.3
2024-07-10T12:00:00-08:00 193 6.5 9.3 null 21.7
2024-07-10T13:00:00-08:00 206 10.4 13.3 null 20.6
2024-07-10T14:00:00-08:00 219 12.8 16.5 null 20.2
2024-07-10T15:00:00-08:00 239 11.9 17.1 null 20.9
2024-07-10T16:00:00-08:00 244 10.5 14.6 null 21.5
2024-07-10T17:00:00-08:00 246 9.6 13.1 null 21.4
2024-07-10T18:00:00-08:00 247 9.7 13.7 null 20.9
2024-07-11T10:00:00-08:00 195 3.2 6.3 null 20.9
2024-07-11T11:00:00-08:00 196 5.1 6.8 null 21.3
2024-07-11T12:00:00-08:00 222 5.7 8.5 null 21.1
2024-07-11T13:00:00-08:00 226 10.6 13.3 null 20.3
2024-07-11T14:00:00-08:00 225 13.1 17.1 null 20.3
2024-07-11T15:00:00-08:00 242 14.0 19.2 null 20.5
2024-07-11T16:00:00-08:00 243 12.4 18.2 null 20.7
2024-07-11T17:00:00-08:00 249 12.1 16.1 null 20.1
2024-07-11T18:00:00-08:00 255 8.8 12.9 null 19.8
2024-07-12T10:00:00-08:00 223 8.2 12.9 null 19.1
2024-07-12T11:00:00-08:00 237 9.2 16.3 null 19.2
2024-07-12T12:00:00-08:00 220 9.2 15.2 null 19.2
2024-07-12T13:00:00-08:00 241 11.0 15.8 null 19.8
2024-07-12T14:00:00-08:00 245 14.5 22.4 null 19.2
2024-07-12T15:00:00-08:00 254 12.4 18.8 null 19.8
2024-07-12T16:00:00-08:00 252 11.5 16.5 null 19.6
2024-07-12T17:00:00-08:00 246 11.7 17.1 null 19.0
2024-07-12T18:00:00-08:00 259 9.7 16.1 null 18.8
2024-07-13T10:00:00-08:00 114 1.1 3.2 null 23.0
2024-07-13T11:00:00-08:00 195 4.5 9.3 null 22.5
2024-07-13T12:00:00-08:00 231 11.6 16.3 null 20.3
2024-07-13T13:00:00-08:00 237 13.3 19.0 null 20.5
2024-07-13T14:00:00-08:00 233 13.8 19.0 null 20.2
2024-07-13T15:00:00-08:00 234 13.6 17.5 null 20.1
2024-07-13T16:00:00-08:00 235 14.1 19.8 null 19.7
2024-07-13T17:00:00-08:00 233 12.8 19.2 null 19.3
2024-07-13T18:00:00-08:00 257 8.2 13.3 null 19.6
2024-07-14T10:00:00-08:00 223 8.2 10.4 null 19.4
2024-07-14T11:00:00-08:00 232 8.8 13.5 null 20.1
2024-07-14T12:00:00-08:00 234 12.5 17.1 null 20.3
2024-07-14T13:00:00-08:00 234 13.5 18.1 null 20.4
2024-07-14T14:00:00-08:00 235 13.8 18.2 null 20.6
2024-07-14T15:00:00-08:00 245 13.4 18.4 null 20.8
2024-07-14T16:00:00-08:00 250 13.4 18.1 null 20.4
2024-07-14T17:00:00-08:00 250 12.4 16.9 null 20.0
2024-07-14T18:00:00-08:00 250 10.2 14.2 null 19.7
2024-07-15T10:00:00-08:00 221 10.7 13.9 null 19.5
2024-07-15T11:00:00-08:00 222 12.5 16.0 null 19.4
2024-07-15T12:00:00-08:00 233 14.2 20.1 null 19.7
2024-07-15T13:00:00-08:00 242 15.6 21.1 null 20.0
2024-07-15T14:00:00-08:00 245 15.2 21.3 null 20.4
2024-07-15T15:00:00-08:00 244 15.5 21.5 null 20.4
2024-07-15T16:00:00-08:00 245 14.1 19.6 null 19.8
2024-07-15T17:00:00-08:00 250 11.9 16.0 null 19.9
2024-07-15T18:00:00-08:00 246 9.3 13.7 null 19.9
2024-07-16T10:00:00-08:00 166 4.8 7.2 null 21.5
2024-07-16T11:00:00-08:00 197 5.8 7.6 null 22.1
2024-07-16T12:00:00-08:00 208 8.1 10.6 null 21.4
2024-07-16T13:00:00-08:00 223 11.3 14.8 null 20.5
2024-07-16T14:00:00-08:00 238 12.5 17.9 null 21.1
2024-07-16T15:00:00-08:00 248 14.6 19.9 null 21.2
2024-07-16T16:00:00-08:00 253 14.1 18.2 null 21.2
2024-07-16T17:00:00-08:00 253 12.5 18.1 null 20.8
2024-07-16T18:00:00-08:00 249 9.7 14.6 null 20.3
2024-07-17T10:00:00-08:00 90 2.2 5.1 null 22.2
2024-07-17T11:00:00-08:00 125 4.1 6.6 null 20.9
2024-07-17T12:00:00-08:00 116 4.1 5.7 null 21.8
2024-07-17T13:00:00-08:00 188 6.8 9.1 null 22.8
2024-07-17T14:00:00-08:00 238 11.5 16.0 null 21.0
2024-07-17T15:00:00-08:00 246 11.9 16.0 null 21.5
2024-07-17T16:00:00-08:00 245 10.5 15.6 null 21.5
2024-07-17T17:00:00-08:00 250 11.2 16.3 null 21.0
2024-07-17T18:00:00-08:00 252 11.3 16.0 null 20.5
2024-07-18T10:00:00-08:00 176 6.2 7.6 null 20.4
2024-07-18T11:00:00-08:00 203 6.7 9.7 null 21.1
2024-07-18T12:00:00-08:00 216 8.1 10.4 null 19.8
2024-07-18T13:00:00-08:00 216 11.7 15.2 null 19.8
2024-07-18T14:00:00-08:00 243 11.6 16.5 null 20.4
2024-07-18T15:00:00-08:00 243 12.3 17.3 null 20.2
2024-07-18T16:00:00-08:00 243 12.3 17.5 null 19.9
2024-07-18T17:00:00-08:00 242 10.2 13.7 null 19.7
2024-07-18T18:00:00-08:00 246 10.0 14.1 null 19.4
2024-07-19T10:00:00-08:00 210 6.1 8.7 null 19.1
2024-07-19T11:00:00-08:00 205 9.3 13.1 null 19.6
2024-07-19T12:00:00-08:00 216 12.1 15.0 null 19.5
2024-07-19T13:00:00-08:00 228 13.5 18.4 null 19.6
2024-07-19T14:00:00-08:00 247 12.8 18.4 null 20.3
2024-07-19T15:00:00-08:00 251 12.7 16.5 null 20.1
2024-07-19T16:00:00-08:00 249 11.8 16.7 null 20.0
2024-07-19T17:00:00-08:00 246 9.1 12.7 null 19.7
2024-07-19T18:00:00-08:00 254 9.3 12.9 null 19.4
2024-07-20T10:00:00-08:00 231 11.3 15.0 null 17.7
2024-07-20T11:00:00-08:00 232 12.6 16.1 null 18.2
2024-07-20T12:00:00-08:00 238 12.5 16.5 null 19.3
2024-07-20T13:00:00-08:00 244 12.1 16.1 null 19.8
2024-07-20T14:00:00-08:00 245 11.5 15.0 null 19.9
2024-07-20T15:00:00-08:00 243 11.2 15.4 null 20.0
2024-07-20T16:00:00-08:00 244 10.9 15.6 null 19.7
2024-07-20T17:00:00-08:00 239 9.4 13.3 null 19.7
2024-07-20T18:00:00-08:00 244 9.0 12.2 null 19.7
2024-07-21T10:00:00-08:00 218 9.0 11.4 null 18.2
2024-07-21T11:00:00-08:00 209 9.5 11.4 null 18.5
2024-07-21T12:00:00-08:00 219 10.5 12.5 null 18.8
2024-07-21T13:00:00-08:00 223 12.0 14.4 null 18.9
2024-07-21T14:00:00-08:00 227 13.1 15.8 null 19.5
2024-07-21T15:00:00-08:00 235 11.9 16.0 null 19.9
2024-07-21T16:00:00-08:00 242 11.3 15.8 null 19.9
2024-07-21T17:00:00-08:00 237 9.9 14.4 null 19.6
2024-07-21T18:00:00-08:00 215 9.5 11.4 null 18.6
2024-07-22T10:00:00-08:00 225 9.8 13.1 null 19.4
2024-07-22T11:00:00-08:00 232 10.7 15.0 null 20.1
2024-07-22T12:00:00-08:00 236 12.3 16.1 null 20.3
2024-07-22T13:00:00-08:00 247 12.2 16.1 null 21.1
2024-07-22T14:00:00-08:00 246 13.6 17.5 null 21.1
2024-07-22T15:00:00-08:00 248 12.8 16.9 null 21.0
2024-07-22T16:00:00-08:00 243 12.2 16.9 null 20.7
2024-07-22T17:00:00-08:00 245 12.6 18.4 null 20.1
2024-07-22T18:00:00-08:00 246 10.9 16.0 null 19.6
2024-07-23T10:00:00-08:00 228 10.7 13.1 null 18.8
2024-07-23T11:00:00-08:00 227 11.6 15.8 null 18.9
2024-07-23T12:00:00-08:00 237 10.6 14.6 null 19.9
2024-07-23T13:00:00-08:00 236 11.2 16.0 null 20.5
2024-07-23T14:00:00-08:00 237 12.2 17.3 null 20.8
2024-07-23T15:00:00-08:00 245 13.2 17.7 null 20.9
2024-07-23T16:00:00-08:00 245 13.5 18.6 null 20.0
2024-07-23T17:00:00-08:00 248 11.9 16.9 null 19.6
2024-07-23T18:00:00-08:00 242 10.2 14.6 null 19.0
2024-07-24T10:00:00-08:00 235 9.9 13.5 null 18.9
2024-07-24T11:00:00-08:00 242 10.1 14.8 null 20.1
2024-07-24T12:00:00-08:00 243 13.2 17.9 null 20.3
2024-07-24T13:00:00-08:00 244 12.8 17.5 null 20.6
2024-07-24T14:00:00-08:00 239 12.9 18.1 null 20.4
2024-07-24T15:00:00-08:00 244 13.4 18.1 null 20.7
2024-07-24T16:00:00-08:00 241 12.6 16.9 null 20.5
2024-07-24T17:00:00-08:00 242 11.1 16.3 null 20.3
2024-07-24T18:00:00-08:00 246 9.5 13.3 null 20.3
2024-07-25T10:00:00-08:00 226 11.4 13.3 null 18.4
2024-07-25T11:00:00-08:00 232 10.7 13.9 null 18.6
2024-07-25T12:00:00-08:00 236 11.3 15.4 null 20.0
2024-07-25T13:00:00-08:00 247 11.6 15.6 null 21.2
2024-07-25T14:00:00-08:00 247 14.7 18.8 null 20.8
2024-07-25T15:00:00-08:00 246 13.8 18.8 null 20.3
2024-07-25T16:00:00-08:00 244 11.5 16.1 null 20.6
2024-07-25T17:00:00-08:00 240 11.2 16.0 null 19.9
2024-07-25T18:00:00-08:00 240 10.7 15.2 null 19.6
2024-07-26T10:00:00-08:00 231 10.6 14.1 null 18.2
2024-07-26T11:00:00-08:00 235 10.9 15.0 null 18.8
2024-07-26T12:00:00-08:00 233 12.3 16.1 null 18.8
2024-07-26T13:00:00-08:00 242 12.5 17.1 null 19.3
2024-07-26T14:00:00-08:00 246 13.4 17.5 null 19.6
2024-07-26T15:00:00-08:00 245 12.9 17.1 null 19.4
2024-07-26T16:00:00-08:00 248 12.2 16.3 null 19.6
2024-07-26T17:00:00-08:00 249 11.3 15.2 null 19.8
2024-07-26T18:00:00-08:00 251 9.9 14.2 null 18.9
2024-07-27T10:00:00-08:00 215 5.5 7.2 null 19.9
2024-07-27T11:00:00-08:00 200 6.9 8.7 null 19.7
2024-07-27T12:00:00-08:00 210 7.5 10.3 null 19.3
2024-07-27T13:00:00-08:00 242 11.3 16.3 null 19.7
2024-07-27T14:00:00-08:00 241 12.8 16.9 null 19.9
2024-07-27T15:00:00-08:00 249 13.2 18.1 null 19.8
2024-07-27T16:00:00-08:00 250 12.1 16.5 null 19.4
2024-07-27T17:00:00-08:00 249 10.9 14.8 null 18.9
2024-07-27T18:00:00-08:00 248 7.0 11.4 null 18.4
2024-07-28T10:00:00-08:00 193 7.5 9.3 null 18.6
2024-07-28T11:00:00-08:00 218 8.9 11.2 null 18.8
2024-07-28T12:00:00-08:00 230 11.1 16.5 null 19.5
2024-07-28T13:00:00-08:00 240 13.6 18.2 null 19.3
2024-07-28T14:00:00-08:00 246 14.2 19.4 null 19.7
2024-07-28T15:00:00-08:00 244 13.3 17.9 null 19.4
2024-07-28T16:00:00-08:00 243 13.3 18.4 null 19.1
2024-07-28T17:00:00-08:00 247 13.1 18.4 null 18.8
2024-07-28T18:00:00-08:00 251 10.6 15.0 null 18.4
2024-07-29T10:00:00-08:00 234 10.6 14.6 null 18.3
2024-07-29T11:00:00-08:00 243 10.9 15.4 null 19.0
2024-07-29T12:00:00-08:00 239 12.5 17.3 null 18.8
2024-07-29T13:00:00-08:00 243 12.8 18.1 null 18.6
2024-07-29T14:00:00-08:00 245 13.3 17.1 null 19.2
2024-07-29T15:00:00-08:00 251 14.1 18.2 null 19.4
2024-07-29T16:00:00-08:00 245 12.4 15.8 null 19.1
2024-07-29T17:00:00-08:00 248 12.4 17.5 null 18.7
2024-07-29T18:00:00-08:00 250 10.4 15.0 null 18.2
2024-07-30T10:00:00-08:00 210 7.1 8.5 null 17.5
2024-07-30T11:00:00-08:00 218 7.9 9.3 null 17.9
2024-07-30T12:00:00-08:00 217 10.5 14.4 null 18.6
2024-07-30T13:00:00-08:00 232 12.5 16.0 null 18.9
2024-07-30T14:00:00-08:00 240 11.6 16.5 null 19.6
2024-07-30T15:00:00-08:00 247 12.1 16.0 null 19.5
2024-07-30T16:00:00-08:00 242 10.5 13.5 null 19.1
2024-07-30T17:00:00-08:00 246 10.2 14.2 null 18.5
2024-07-30T18:00:00-08:00 250 9.2 12.7 null 18.4
2024-07-31T10:00:00-08:00 213 8.4 11.2 null 17.7
2024-07-31T11:00:00-08:00 221 9.7 11.4 null 18.0
2024-07-31T12:00:00-08:00 233 10.9 15.4 null 18.7
2024-07-31T13:00:00-08:00 232 12.1 15.6 null 19.2
2024-07-31T14:00:00-08:00 239 11.8 16.3 null 19.7
2024-07-31T15:00:00-08:00 240 13.2 18.2 null 19.6
2024-07-31T16:00:00-08:00 244 13.3 17.7 null 19.3
2024-07-31T17:00:00-08:00 243 11.3 16.3 null 18.7
2024-07-31T18:00:00-08:00 250 9.5 12.5 null 18.1
2024-08-01T10:00:00-08:00 225 10.9 13.7 null 17.8
2024-08-01T11:00:00-08:00 231 11.7 16.0 null 18.3
2024-08-01T12:00:00-08:00 237 11.6 16.5 null 18.7
2024-08-01T13:00:00-08:00 246 11.7 17.1 null 19.1
2024-08-01T14:00:00-08:00 248 11.3 15.8 null 19.9
2024-08-01T15:00:00-08:00 244 10.9 15.6 null 19.4
2024-08-01T16:00:00-08:00 244 10.4 15.4 null 18.7
2024-08-01T17:00:00-08:00 242 11.5 16.0 null 18.0
2024-08-01T18:00:00-08:00 240 10.0 14.6 null 18.1
2024-08-02T10:00:00-08:00 236 10.5 14.1 null 19.3
2024-08-02T11:00:00-08:00 238 11.0 14.8 null 19.8
2024-08-02T12:00:00-08:00 238 10.7 15.2 null 20.0
2024-08-02T13:00:00-08:00 236 10.2 14.6 null 20.4
2024-08-02T14:00:00-08:00 234 10.6 15.4 null 20.9
2024-08-02T15:00:00-08:00 240 11.8 16.7 null 21.5
2024-08-02T16:00:00-08:00 245 11.8 15.4 null 20.6
2024-08-02T17:00:00-08:00 247 10.1 13.9 null 20.2
2024-08-02T18:00:00-08:00 244 7.1 9.9 null 20.3
2024-08-03T10:00:00-08:00 237 8.9 13.1 null 19.2
2024-08-03T11:00:00-08:00 234 11.8 17.3 null 18.4
2024-08-03T12:00:00-08:00 236 13.0 17.9 null 19.2
2024-08-03T13:00:00-08:00 241 12.2 16.3 null 20.2
2024-08-03T14:00:00-08:00 240 11.1 15.4 null 21.4
2024-08-03T15:00:00-08:00 246 10.9 16.0 null 21.3
2024-08-03T16:00:00-08:00 242 10.7 15.0 null 20.6
2024-08-03T17:00:00-08:00 243 11.2 15.8 null null
2024-08-03T18:00:00-08:00 244 8.7 13.3 null 19.7
2024-08-04T10:00:00-08:00 225 11.7 13.7 null 17.9
2024-08-04T17:00:00-08:00 246 8.4 13.1 null 20.5
2024-08-04T18:00:00-08:00 240 5.9 10.4 null 20.5
2024-08-05T10:00:00-08:00 232 12.9 16.3 null 19.2
2024-08-05T11:00:00-08:00 240 11.3 15.0 null 20.4
2024-08-05T12:00:00-08:00 245 12.5 17.7 null 21.4
2024-08-05T13:00:00-08:00 243 12.3 15.8 null 21.8
2024-08-05T14:00:00-08:00 246 11.6 16.7 null 21.5
2024-08-05T15:00:00-08:00 241 12.2 16.7 null 20.6
2024-08-05T16:00:00-08:00 243 12.3 17.3 null 20.3
2024-08-05T17:00:00-08:00 251 11.4 15.4 null 20.3
2024-08-05T18:00:00-08:00 247 7.9 10.8 null 19.9
2024-08-06T10:00:00-08:00 176 4.6 7.6 null 20.6
2024-08-06T11:00:00-08:00 178 5.9 8.0 null 22.0
2024-08-06T12:00:00-08:00 176 7.3 9.1 null 21.6
2024-08-06T13:00:00-08:00 190 8.3 10.1 null 22.0
2024-08-06T14:00:00-08:00 202 8.8 10.4 null 21.8
2024-08-06T15:00:00-08:00 204 10.8 12.9 null 21.8
2024-08-06T16:00:00-08:00 233 10.7 14.2 null 20.8
2024-08-06T17:00:00-08:00 212 10.6 14.2 null 20.4
2024-08-06T18:00:00-08:00 199 8.5 11.4 null 20.5
2024-08-07T10:00:00-08:00 136 6.6 9.3 null 21.4
2024-08-07T11:00:00-08:00 156 6.7 9.3 null 22.6
2024-08-07T12:00:00-08:00 156 7.2 9.5 null 22.6
2024-08-07T13:00:00-08:00 168 8.9 10.4 null 22.5
2024-08-07T14:00:00-08:00 173 8.7 10.4 null 22.5
2024-08-07T15:00:00-08:00 169 9.5 11.0 null 22.2
2024-08-07T16:00:00-08:00 175 9.1 10.8 null 20.9
2024-08-07T17:00:00-08:00 164 5.8 8.5 null 20.8
2024-08-07T18:00:00-08:00 116 2.8 4.8 null 20.8
2024-08-08T10:00:00-08:00 190 5.4 8.4 null 22.4
2024-08-08T11:00:00-08:00 223 9.8 13.9 null 20.3
2024-08-08T12:00:00-08:00 231 11.9 15.6 null 20.3
2024-08-08T13:00:00-08:00 230 13.0 17.1 null 20.3
2024-08-08T14:00:00-08:00 227 13.6 17.3 null 20.1
2024-08-08T15:00:00-08:00 242 12.7 17.7 null 20.6
2024-08-08T16:00:00-08:00 240 11.9 16.3 null 20.6
2024-08-08T17:00:00-08:00 249 11.9 15.6 null 20.0
2024-08-08T18:00:00-08:00 253 9.8 15.4 null 19.6
2024-08-09T10:00:00-08:00 222 8.2 11.0 null 20.1
2024-08-09T11:00:00-08:00 218 10.3 14.2 null 19.5
2024-08-09T12:00:00-08:00 234 12.0 16.0 null 20.0
2024-08-09T13:00:00-08:00 244 12.8 17.7 null 20.8
2024-08-09T14:00:00-08:00 247 12.4 16.9 null 21.0
2024-08-09T15:00:00-08:00 246 12.7 18.4 null 21.0
2024-08-09T16:00:00-08:00 251 14.5 18.6 null 20.4
2024-08-09T17:00:00-08:00 250 12.5 18.8 null 19.8
2024-08-09T18:00:00-08:00 249 10.3 14.8 null 19.2
2024-08-10T10:00:00-08:00 220 7.2 11.0 null 19.9
2024-08-10T11:00:00-08:00 222 11.0 14.6 null 19.8
2024-08-10T12:00:00-08:00 229 12.0 15.0 null 20.3
2024-08-10T13:00:00-08:00 234 12.0 15.6 null 21.0
2024-08-10T14:00:00-08:00 236 12.2 18.6 null 21.3
2024-08-10T15:00:00-08:00 241 12.4 16.3 null 21.5
2024-08-10T16:00:00-08:00 247 10.2 16.7 null 21.5
2024-08-10T17:00:00-08:00 223 10.0 13.5 null 20.4
2024-08-10T18:00:00-08:00 220 8.2 11.6 null 19.5
2024-08-11T10:00:00-08:00 197 6.6 8.0 null 21.8
2024-08-11T11:00:00-08:00 200 6.9 8.5 null 21.9
2024-08-11T12:00:00-08:00 228 7.4 9.9 null 21.3
2024-08-11T13:00:00-08:00 227 11.3 15.0 null 21.1
2024-08-11T14:00:00-08:00 227 12.6 16.1 null 20.7
2024-08-11T15:00:00-08:00 208 12.6 16.3 null 20.8
2024-08-11T16:00:00-08:00 207 9.7 12.5 null 20.9
2024-08-11T17:00:00-08:00 230 6.9 9.9 null 20.5
2024-08-11T18:00:00-08:00 229 5.0 7.4 null 20.1
2024-08-12T10:00:00-08:00 229 11.4 14.2 null 19.3
2024-08-12T11:00:00-08:00 231 11.4 14.6 null 19.8
2024-08-12T12:00:00-08:00 238 10.9 15.2 null 20.6
2024-08-12T13:00:00-08:00 239 11.0 14.8 null 20.9
2024-08-12T14:00:00-08:00 246 11.3 16.1 null 21.1
2024-08-12T15:00:00-08:00 250 11.9 16.7 null 21.2
2024-08-12T16:00:00-08:00 243 10.7 14.4 null 21.1
2024-08-12T17:00:00-08:00 250 11.1 14.4 null 20.8
2024-08-12T18:00:00-08:00 249 9.5 12.3 null 20.0
2024-08-13T10:00:00-08:00 180 4.0 5.5 null 23.3
2024-08-13T11:00:00-08:00 202 6.7 8.5 null 22.6
2024-08-13T12:00:00-08:00 216 9.3 11.6 null 21.2
2024-08-13T13:00:00-08:00 228 11.3 15.4 null 21.3
2024-08-13T14:00:00-08:00 240 12.4 16.0 null 22.0
2024-08-13T15:00:00-08:00 244 13.4 18.4 null 21.9
2024-08-13T16:00:00-08:00 250 13.7 18.2 null 21.7
2024-08-13T17:00:00-08:00 249 10.7 16.0 null 21.2
2024-08-13T18:00:00-08:00 248 9.3 12.3 null 20.8
2024-08-14T10:00:00-08:00 192 1.8 3.4 null 24.0
2024-08-14T11:00:00-08:00 201 6.3 8.4 null 23.1
2024-08-14T12:00:00-08:00 211 8.1 10.1 null 21.9
2024-08-14T13:00:00-08:00 216 10.7 13.1 null 21.5
2024-08-14T14:00:00-08:00 225 12.2 15.6 null 21.8
2024-08-14T15:00:00-08:00 244 12.9 17.7 null 22.2
2024-08-14T16:00:00-08:00 254 12.8 16.3 null 22.1
2024-08-14T17:00:00-08:00 246 10.1 13.5 null 21.7
2024-08-14T18:00:00-08:00 251 9.8 13.5 null 21.0
2024-08-15T10:00:00-08:00 188 5.9 7.8 null 22.6
2024-08-15T11:00:00-08:00 197 7.2 8.5 null 22.7
2024-08-15T12:00:00-08:00 205 9.1 11.4 null 21.8
2024-08-15T13:00:00-08:00 230 11.1 15.6 null 21.5
2024-08-15T14:00:00-08:00 243 12.0 16.1 null 22.6
2024-08-15T15:00:00-08:00 243 11.5 15.2 null 22.7
2024-08-15T16:00:00-08:00 235 11.6 16.1 null 22.5
2024-08-15T17:00:00-08:00 243 9.1 14.8 null 22.4
2024-08-15T18:00:00-08:00 234 8.7 11.8 null 20.9
2024-08-16T12:00:00-08:00 172 7.5 9.5 null 22.6
2024-08-16T13:00:00-08:00 189 7.5 8.9 null 22.6
2024-08-16T14:00:00-08:00 210 7.8 8.7 null 21.5
2024-08-16T15:00:00-08:00 238 13.1 16.9 null 22.2
2024-08-16T16:00:00-08:00 246 12.2 16.0 null 22.2
2024-08-16T17:00:00-08:00 241 10.9 15.2 null 21.7
2024-08-16T18:00:00-08:00 245 10.1 13.9 null 21.1
2024-08-17T10:00:00-08:00 186 7.1 9.1 null 21.9
2024-08-17T11:00:00-08:00 210 7.2 10.1 null 21.1
2024-08-17T12:00:00-08:00 209 8.9 10.4 null 21.0
2024-08-17T13:00:00-08:00 214 9.0 11.4 null 21.2
2024-08-17T14:00:00-08:00 232 10.1 14.6 null 21.7
2024-08-17T15:00:00-08:00 230 11.5 15.4 null 22.1
2024-08-17T16:00:00-08:00 246 12.3 17.5 null 22.0
2024-08-17T17:00:00-08:00 247 12.0 16.9 null 21.3
2024-08-17T18:00:00-08:00 252 11.3 16.5 null 20.6
2024-08-18T10:00:00-08:00 222 9.6 13.1 null 21.3
2024-08-18T11:00:00-08:00 219 12.0 14.6 null 21.1
2024-08-18T12:00:00-08:00 229 13.0 18.4 null 21.6
2024-08-18T13:00:00-08:00 242 13.6 18.6 null 22.2
2024-08-18T14:00:00-08:00 246 14.2 19.4 null 22.2
2024-08-18T15:00:00-08:00 248 14.0 19.9 null 22.0
2024-08-18T16:00:00-08:00 249 12.2 17.7 null 22.0
2024-08-18T17:00:00-08:00 248 12.5 16.9 null 21.3
2024-08-18T18:00:00-08:00 251 9.8 15.2 null 21.0
2024-08-19T10:00:00-08:00 227 8.5 11.6 null 22.0
2024-08-19T11:00:00-08:00 236 10.6 14.4 null 22.6
2024-08-19T12:00:00-08:00 238 11.4 15.6 null 23.0
2024-08-19T13:00:00-08:00 246 12.5 16.9 null 23.2
2024-08-19T14:00:00-08:00 245 13.7 18.8 null 23.2
2024-08-19T15:00:00-08:00 242 12.4 18.6 null 23.2
2024-08-19T16:00:00-08:00 242 11.7 16.3 null 22.9
2024-08-19T17:00:00-08:00 246 9.6 16.5 null 22.9
2024-08-19T18:00:00-08:00 242 8.3 12.0 null 22.0
2024-08-20T10:00:00-08:00 226 10.8 14.4 null 21.6
2024-08-20T11:00:00-08:00 231 12.6 17.7 null 21.7
2024-08-20T12:00:00-08:00 232 12.7 16.7 null 20.6
2024-08-20T13:00:00-08:00 234 10.8 16.0 null 22.6
2024-08-20T14:00:00-08:00 250 12.2 16.7 null 23.8
2024-08-20T15:00:00-08:00 253 10.6 14.6 null 24.3
2024-08-20T16:00:00-08:00 240 11.0 15.0 null 24.1
2024-08-20T17:00:00-08:00 242 8.7 12.7 null 23.1
2024-08-20T18:00:00-08:00 247 7.7 12.9 null 22.3
2024-08-21T10:00:00-08:00 131 4.8 7.0 null 23.0
2024-08-21T11:00:00-08:00 171 6.1 7.6 null 23.7
2024-08-21T12:00:00-08:00 209 7.2 9.5 null 22.9
2024-08-21T13:00:00-08:00 202 9.3 11.8 null 23.2
2024-08-21T14:00:00-08:00 224 11.9 16.3 null 22.8
2024-08-21T15:00:00-08:00 243 13.3 18.8 null 23.5
2024-08-21T16:00:00-08:00 250 13.3 17.5 null 23.3
2024-08-21T17:00:00-08:00 255 11.5 15.6 null 22.7
2024-08-21T18:00:00-08:00 247 8.9 16.3 null 22.3
2024-08-22T10:00:00-08:00 179 4.9 7.8 null 23.2
2024-08-22T11:00:00-08:00 194 7.0 8.7 null 23.1
2024-08-22T12:00:00-08:00 218 9.5 14.8 null 21.9
2024-08-22T13:00:00-08:00 240 13.5 18.2 null 22.0
2024-08-22T14:00:00-08:00 246 14.4 19.4 null 21.8
2024-08-22T15:00:00-08:00 247 14.7 19.8 null 21.5
2024-08-22T16:00:00-08:00 244 13.7 19.8 null 21.1
2024-08-22T17:00:00-08:00 241 12.4 18.1 null 20.6
2024-08-22T18:00:00-08:00 248 11.4 17.9 null 20.1
2024-08-23T10:00:00-08:00 122 3.1 6.3 null 22.6
2024-08-23T11:00:00-08:00 131 4.8 8.5 null 22.1
2024-08-23T12:00:00-08:00 159 8.1 10.1 null 22.7
2024-08-23T13:00:00-08:00 189 8.2 10.3 null 23.1
2024-08-23T14:00:00-08:00 236 10.4 15.4 null 22.4
2024-08-23T15:00:00-08:00 252 14.4 19.2 null 22.0
2024-08-23T16:00:00-08:00 253 13.6 18.2 null 21.7
2024-08-23T17:00:00-08:00 257 14.0 19.6 null 20.9
2024-08-23T18:00:00-08:00 260 11.1 16.7 null 20.4
2024-08-24T10:00:00-08:00 163 3.0 5.1 null 23.2
2024-08-24T11:00:00-08:00 185 6.5 9.3 null 23.1
2024-08-24T12:00:00-08:00 192 8.0 10.1 null 22.8
2024-08-24T13:00:00-08:00 227 9.3 13.3 null 22.1
2024-08-24T14:00:00-08:00 236 11.5 16.5 null 21.9
2024-08-24T15:00:00-08:00 245 12.8 18.1 null 21.6
2024-08-24T16:00:00-08:00 252 14.6 19.6 null 21.1
2024-08-24T17:00:00-08:00 260 12.8 20.9 null 20.8
2024-08-24T18:00:00-08:00 256 10.7 16.5 null 20.4
2024-08-25T10:00:00-08:00 170 6.6 8.4 null 22.2
2024-08-25T11:00:00-08:00 192 7.9 10.1 null 22.8
2024-08-25T12:00:00-08:00 208 9.5 12.3 null 21.9
2024-08-25T13:00:00-08:00 232 10.7 16.0 null 22.4
2024-08-25T14:00:00-08:00 248 12.9 19.2 null 22.5
2024-08-25T15:00:00-08:00 254 15.2 20.7 null 22.4
2024-08-25T16:00:00-08:00 256 13.1 17.7 null 22.4
2024-08-25T17:00:00-08:00 252 11.5 17.9 null 22.2
