#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2020-10-12T16:00:00-08:00 152 1.7 4.0 null null
2020-10-12T17:00:00-08:00 140 2.1 4.6 null null
2020-10-12T18:00:00-08:00 111 4.5 5.5 null null
2020-10-13T10:00:00-08:00 191 6.8 8.5 null null
2020-10-13T11:00:00-08:00 221 10.0 13.3 null null
2020-10-13T12:00:00-08:00 234 10.3 16.3 null null
2020-10-13T13:00:00-08:00 240 9.9 14.1 null null
2020-10-13T14:00:00-08:00 252 8.0 11.8 null null
2020-10-13T15:00:00-08:00 234 9.9 13.9 null null
2020-10-13T16:00:00-08:00 242 7.4 12.7 null null
2020-10-13T17:00:00-08:00 215 4.6 5.9 null null
2020-10-13T18:00:00-08:00 204 1.4 2.7 null null
2020-10-14T10:00:00-08:00 80 1.3 4.9 null null
2020-10-14T11:00:00-08:00 201 3.7 4.8 null null
2020-10-14T12:00:00-08:00 221 4.5 6.5 null null
2020-10-14T13:00:00-08:00 212 7.2 8.7 null null
2020-10-14T14:00:00-08:00 221 6.7 8.5 null null
2020-10-14T15:00:00-08:00 221 9.4 12.0 null null
2020-10-14T16:00:00-08:00 250 7.2 11.6 null null
2020-10-14T17:00:00-08:00 204 3.1 5.1 null null
2020-10-14T18:00:00-08:00 196 3.1 4.8 null null
2020-10-15T10:00:00-08:00 229 9.6 13.3 null null
2020-10-15T11:00:00-08:00 236 9.1 13.7 null null
2020-10-15T12:00:00-08:00 233 10.4 14.1 null null
2020-10-15T13:00:00-08:00 237 12.7 16.3 null null
2020-10-15T14:00:00-08:00 235 11.7 16.7 null null
2020-10-15T15:00:00-08:00 240 7.6 14.4 null null
2020-10-15T16:00:00-08:00 180 1.6 4.0 null null
2020-10-15T17:00:00-08:00 238 4.9 8.4 null null
2020-10-15T18:00:00-08:00 201 4.9 8.0 null null
2020-10-16T10:00:00-08:00 173 5.0 8.0 null null
2020-10-16T11:00:00-08:00 199 9.2 13.3 null null
2020-10-16T12:00:00-08:00 227 11.4 15.2 null null
2020-10-16T13:00:00-08:00 234 9.4 12.9 null null
2020-10-16T14:00:00-08:00 235 7.5 10.6 null null
2020-10-16T15:00:00-08:00 231 6.7 9.3 null null
2020-10-16T16:00:00-08:00 226 3.1 6.1 null null
2020-10-16T17:00:00-08:00 160 3.9 6.8 null null
2020-10-16T18:00:00-08:00 149 1.8 3.4 null null
2020-10-17T10:00:00-08:00 145 4.4 6.3 null null
2020-10-17T11:00:00-08:00 178 5.0 6.8 null null
2020-10-17T12:00:00-08:00 184 5.5 7.0 null null
2020-10-17T13:00:00-08:00 182 6.3 7.6 null null
2020-10-17T14:00:00-08:00 196 9.0 11.2 null null
2020-10-17T15:00:00-08:00 212 9.6 11.4 null null
2020-10-17T16:00:00-08:00 238 8.2 10.8 null null
2020-10-17T17:00:00-08:00 236 6.8 9.5 null null
2020-10-17T18:00:00-08:00 226 5.2 8.2 null null
2020-10-18T10:00:00-08:00 220 6.9 9.7 null null
2020-10-18T11:00:00-08:00 217 8.3 11.0 null null
2020-10-18T12:00:00-08:00 227 10.2 13.5 null null
2020-10-18T13:00:00-08:00 239 11.6 18.2 null null
2020-10-18T14:00:00-08:00 244 13.6 17.5 null null
2020-10-18T15:00:00-08:00 246 10.2 16.5 null null
2020-10-18T16:00:00-08:00 243 8.7 11.2 null null
2020-10-18T17:00:00-08:00 250 8.2 11.0 null null
2020-10-18T18:00:00-08:00 248 6.3 11.0 null null
2020-10-19T10:00:00-08:00 219 8.9 11.4 null null
2020-10-19T11:00:00-08:00 230 10.8 16.7 null null
2020-10-19T12:00:00-08:00 233 12.8 17.9 null null
2020-10-19T13:00:00-08:00 236 12.0 16.7 null null
2020-10-19T14:00:00-08:00 242 12.4 16.5 null null
2020-10-19T15:00:00-08:00 245 12.2 17.9 null null
2020-10-19T16:00:00-08:00 248 9.2 12.3 null null
2020-10-19T17:00:00-08:00 254 5.9 8.5 null null
2020-10-19T18:00:00-08:00 252 6.5 11.4 null null
2020-10-20T10:00:00-08:00 193 7.4 8.9 null null
2020-10-20T11:00:00-08:00 214 8.2 10.6 null null
2020-10-20T12:00:00-08:00 230 9.4 13.7 null null
2020-10-20T13:00:00-08:00 241 10.4 13.9 null null
2020-10-20T14:00:00-08:00 241 12.2 16.7 null null
2020-10-20T15:00:00-08:00 246 11.6 15.0 null null
2020-10-20T16:00:00-08:00 250 11.4 15.8 null null
2020-10-20T17:00:00-08:00 257 7.3 11.2 null null
2020-10-20T18:00:00-08:00 229 2.5 5.9 null null
2020-10-21T10:00:00-08:00 199 1.8 3.0 null null
2020-10-21T11:00:00-08:00 225 2.7 5.3 null null
2020-10-21T12:00:00-08:00 196 6.1 8.0 null null
2020-10-21T13:00:00-08:00 218 7.9 9.7 null null
2020-10-21T14:00:00-08:00 234 7.9 10.8 null null
2020-10-21T15:00:00-08:00 233 8.0 11.0 null null
2020-10-21T16:00:00-08:00 238 8.2 11.2 null null
2020-10-21T17:00:00-08:00 249 6.7 9.9 null null
2020-10-21T18:00:00-08:00 256 4.2 6.5 null null
2020-10-22T10:00:00-08:00 173 4.8 6.5 null null
2020-10-22T11:00:00-08:00 173 4.1 5.7 null null
2020-10-22T12:00:00-08:00 204 3.9 5.5 null null
2020-10-22T13:00:00-08:00 215 3.4 5.1 null null
2020-10-22T14:00:00-08:00 190 5.6 6.8 null null
2020-10-22T15:00:00-08:00 190 7.7 9.5 null null
2020-10-22T16:00:00-08:00 190 7.2 8.4 null null
2020-10-22T17:00:00-08:00 189 6.0 8.2 null null
2020-10-22T18:00:00-08:00 234 2.9 4.9 null null
2020-10-23T10:00:00-08:00 190 4.3 4.9 null null
2020-10-23T11:00:00-08:00 225 5.6 8.2 null null
2020-10-23T12:00:00-08:00 238 7.1 10.3 null null
2020-10-23T13:00:00-08:00 238 8.3 12.5 null null
2020-10-23T14:00:00-08:00 246 9.7 12.7 null null
2020-10-23T15:00:00-08:00 249 9.4 12.2 null null
2020-10-23T16:00:00-08:00 250 8.5 12.2 null null
2020-10-23T17:00:00-08:00 253 7.5 10.3 null null
2020-10-23T18:00:00-08:00 257 6.6 10.1 null null
2020-10-24T10:00:00-08:00 242 7.9 11.4 null null
2020-10-24T11:00:00-08:00 240 8.5 12.5 null null
2020-10-24T12:00:00-08:00 245 9.7 12.9 null null
2020-10-24T13:00:00-08:00 244 10.9 13.7 null null
2020-10-24T14:00:00-08:00 248 12.1 16.7 null null
2020-10-24T15:00:00-08:00 251 11.8 15.0 null null
2020-10-24T16:00:00-08:00 249 9.9 12.3 null null
2020-10-24T17:00:00-08:00 257 7.7 10.8 null null
2020-10-24T18:00:00-08:00 259 6.2 8.9 null null
2020-10-25T10:00:00-08:00 254 7.9 11.4 null null
2020-10-25T11:00:00-08:00 238 9.2 12.9 null null
2020-10-25T12:00:00-08:00 236 10.5 17.9 null null
2020-10-25T13:00:00-08:00 256 12.8 16.5 null null
2020-10-25T14:00:00-08:00 271 10.2 18.4 null null
2020-10-25T15:00:00-08:00 254 11.1 15.2 null null
2020-10-25T16:00:00-08:00 260 12.4 16.9 null null
2020-10-25T17:00:00-08:00 265 8.9 12.0 null null
2020-10-25T18:00:00-08:00 284 6.8 10.3 null null
2020-10-26T10:00:00-08:00 68 9.6 14.2 null null
2020-10-26T11:00:00-08:00 62 15.0 21.3 null null
2020-10-26T12:00:00-08:00 64 8.0 16.7 null null
2020-10-26T13:00:00-08:00 173 3.8 7.6 null null
2020-10-26T14:00:00-08:00 235 8.5 11.6 null null
2020-10-26T15:00:00-08:00 227 4.5 9.1 null null
2020-10-26T16:00:00-08:00 236 5.6 7.0 null null
2020-10-26T17:00:00-08:00 244 6.7 9.7 null null
2020-10-26T18:00:00-08:00 245 6.6 9.3 null null
2020-10-27T10:00:00-08:00 231 6.0 9.1 null null
2020-10-27T11:00:00-08:00 234 8.5 11.4 null null
2020-10-27T12:00:00-08:00 239 7.9 11.6 null null
2020-10-27T13:00:00-08:00 250 11.5 15.0 null null
2020-10-27T14:00:00-08:00 252 11.4 14.8 null null
2020-10-27T15:00:00-08:00 250 10.0 12.7 null null
2020-10-27T16:00:00-08:00 258 13.2 17.1 null null
2020-10-27T17:00:00-08:00 264 12.3 15.8 null null
2020-10-27T18:00:00-08:00 280 8.2 12.7 null null
2020-10-28T10:00:00-08:00 136 3.1 4.9 null null
2020-10-28T11:00:00-08:00 185 3.5 5.1 null null
2020-10-28T12:00:00-08:00 199 5.1 6.3 null null
2020-10-28T13:00:00-08:00 209 7.7 9.9 null null
2020-10-28T14:00:00-08:00 224 10.0 15.0 null null
2020-10-28T15:00:00-08:00 248 12.4 16.1 null null
2020-10-28T16:00:00-08:00 236 8.9 14.2 null null
2020-10-28T17:00:00-08:00 246 6.3 11.2 null null
2020-10-28T18:00:00-08:00 241 3.2 7.2 null null
2020-10-29T10:00:00-08:00 201 6.0 8.2 null null
2020-10-29T11:00:00-08:00 220 8.5 10.6 null null
2020-10-29T12:00:00-08:00 224 9.6 12.0 null null
2020-10-29T13:00:00-08:00 227 10.7 14.6 null null
2020-10-29T14:00:00-08:00 234 11.1 15.8 null null
2020-10-29T15:00:00-08:00 248 8.6 11.0 null null
2020-10-29T16:00:00-08:00 246 3.0 8.4 null null
2020-10-29T17:00:00-08:00 199 2.4 5.3 null null
2020-10-29T18:00:00-08:00 94 0.9 2.3 null null
2020-10-30T10:00:00-08:00 177 3.7 5.3 null null
2020-10-30T11:00:00-08:00 199 6.6 8.5 null null
2020-10-30T12:00:00-08:00 214 9.2 11.8 null null
2020-10-30T13:00:00-08:00 223 11.3 14.4 null null
2020-10-30T14:00:00-08:00 238 10.7 14.4 null null
2020-10-30T15:00:00-08:00 241 9.1 12.7 null null
2020-10-30T16:00:00-08:00 220 4.5 8.5 null null
2020-10-30T17:00:00-08:00 225 2.6 4.8 null null
2020-10-30T18:00:00-08:00 145 2.1 4.9 null null
2020-10-31T10:00:00-08:00 206 6.7 8.9 null null
2020-10-31T11:00:00-08:00 220 9.0 12.7 null null
2020-10-31T12:00:00-08:00 232 8.5 11.8 null null
2020-10-31T13:00:00-08:00 236 8.2 12.0 null null
2020-10-31T14:00:00-08:00 237 8.5 12.5 null null
2020-10-31T15:00:00-08:00 238 8.1 10.4 null null
2020-10-31T16:00:00-08:00 254 5.9 8.7 null null
2020-10-31T17:00:00-08:00 265 3.3 6.8 null null
2020-10-31T18:00:00-08:00 200 4.1 7.0 null null
2020-11-01T10:00:00-08:00 166 3.3 7.4 null null
2020-11-01T11:00:00-08:00 228 6.3 8.9 null null
2020-11-01T12:00:00-08:00 229 6.9 9.3 null null
2020-11-01T13:00:00-08:00 231 7.8 10.6 null null
2020-11-01T14:00:00-08:00 232 8.6 13.3 null null
2020-11-01T15:00:00-08:00 239 10.2 14.4 null null
2020-11-01T16:00:00-08:00 240 8.2 10.8 null null
2020-11-01T17:00:00-08:00 247 6.9 10.6 null null
2020-11-01T18:00:00-08:00 141 1.0 3.6 null null
2020-11-02T10:00:00-08:00 143 1.9 3.0 null null
2020-11-02T11:00:00-08:00 156 1.6 2.8 null null
2020-11-02T12:00:00-08:00 198 5.5 8.4 null null
2020-11-02T13:00:00-08:00 223 8.5 12.0 null null
2020-11-02T14:00:00-08:00 230 9.7 12.9 null null
2020-11-02T15:00:00-08:00 243 10.6 14.4 null null
2020-11-02T16:00:00-08:00 242 10.4 12.9 null null
2020-11-02T17:00:00-08:00 247 8.8 11.0 null null
2020-11-02T18:00:00-08:00 254 6.2 8.9 null null
2020-11-03T10:00:00-08:00 130 2.4 3.8 null null
2020-11-03T11:00:00-08:00 139 3.5 4.6 null null
2020-11-03T12:00:00-08:00 197 4.8 6.1 null null
2020-11-03T13:00:00-08:00 222 9.1 11.6 null null
2020-11-03T14:00:00-08:00 225 9.7 12.3 null null
2020-11-03T15:00:00-08:00 238 12.4 16.1 null null
2020-11-03T16:00:00-08:00 252 9.4 15.6 null null
2020-11-03T17:00:00-08:00 296 3.9 8.5 null null
2020-11-03T18:00:00-08:00 175 1.8 3.0 null null
2020-11-04T10:00:00-08:00 210 7.3 10.4 null null
2020-11-04T11:00:00-08:00 229 9.4 12.5 null null
2020-11-04T12:00:00-08:00 237 10.3 13.5 null null
2020-11-04T13:00:00-08:00 241 11.1 15.6 null null
2020-11-04T14:00:00-08:00 241 10.7 13.7 null null
2020-11-05T10:00:00-08:00 315 7.0 9.9 null null
2020-11-05T11:00:00-08:00 255 6.2 10.3 null null
2020-11-05T12:00:00-08:00 224 6.8 9.5 null null
2020-11-05T13:00:00-08:00 235 5.0 8.7 null null
2020-11-05T14:00:00-08:00 151 2.1 4.8 null null
2020-11-05T15:00:00-08:00 225 2.0 4.8 null null
2020-11-05T16:00:00-08:00 136 1.5 2.8 null null
2020-11-05T17:00:00-08:00 180 5.0 13.7 null null
2020-11-05T18:00:00-08:00 212 6.5 11.8 null null
2020-11-06T10:00:00-08:00 148 8.1 10.6 null null
2020-11-06T11:00:00-08:00 157 5.1 12.3 null null
2020-11-06T12:00:00-08:00 125 10.3 13.9 null null
2020-11-06T13:00:00-08:00 141 7.9 14.1 null null
2020-11-06T14:00:00-08:00 217 7.6 12.3 null null
2020-11-06T15:00:00-08:00 219 7.4 10.6 null null
2020-11-06T16:00:00-08:00 222 5.9 9.1 null null
2020-11-06T17:00:00-08:00 255 9.1 12.3 null null
2020-11-06T18:00:00-08:00 266 6.5 9.5 null null
2020-11-07T10:00:00-08:00 246 13.1 17.9 null null
2020-11-07T11:00:00-08:00 256 13.4 17.7 null null
2020-11-07T12:00:00-08:00 260 12.8 23.4 null null
2020-11-07T13:00:00-08:00 255 9.4 27.5 null null
2020-11-07T14:00:00-08:00 248 13.2 24.5 null null
2020-11-07T15:00:00-08:00 245 15.0 23.8 null null
2020-11-07T16:00:00-08:00 261 16.0 24.3 null null
2020-11-07T17:00:00-08:00 267 12.5 18.4 null null
2020-11-07T18:00:00-08:00 267 11.2 16.5 null null
2020-11-08T10:00:00-08:00 254 17.2 23.9 null null
2020-11-08T11:00:00-08:00 252 14.9 23.8 null null
2020-11-08T12:00:00-08:00 259 19.8 32.5 null null
2020-11-08T13:00:00-08:00 258 23.0 33.1 null null
2020-11-08T14:00:00-08:00 259 24.1 33.6 null null
2020-11-08T15:00:00-08:00 255 25.3 33.2 null null
2020-11-08T16:00:00-08:00 258 23.6 31.0 null null
2020-11-08T17:00:00-08:00 258 24.9 31.5 null null
2020-11-08T18:00:00-08:00 265 21.8 30.0 null null
2020-11-09T10:00:00-08:00 100 4.3 6.3 null null
2020-11-09T11:00:00-08:00 140 5.0 6.8 null null
2020-11-09T12:00:00-08:00 166 6.0 8.2 null null
2020-11-09T13:00:00-08:00 191 6.0 10.4 null null
2020-11-09T14:00:00-08:00 199 7.8 9.3 null null
2020-11-09T15:00:00-08:00 222 7.7 10.3 null null
2020-11-09T16:00:00-08:00 218 8.1 9.7 null null
2020-11-09T17:00:00-08:00 241 7.8 10.6 null null
2020-11-09T18:00:00-08:00 263 5.6 9.3 null null
2020-11-10T10:00:00-08:00 86 3.0 7.0 null null
2020-11-10T11:00:00-08:00 227 7.0 10.6 null null
2020-11-10T12:00:00-08:00 236 8.0 11.4 null null
2020-11-10T13:00:00-08:00 238 9.8 13.7 null null
2020-11-10T14:00:00-08:00 245 11.8 15.6 null null
2020-11-10T15:00:00-08:00 251 11.3 15.4 null null
2020-11-10T16:00:00-08:00 252 11.3 14.2 null null
2020-11-10T17:00:00-08:00 252 6.1 9.9 null null
2020-11-10T18:00:00-08:00 223 5.1 8.2 null null
2020-11-11T10:00:00-08:00 111 3.1 4.0 null null
2020-11-11T11:00:00-08:00 136 5.2 6.3 null null
2020-11-11T12:00:00-08:00 160 5.5 7.2 null null
2020-11-11T13:00:00-08:00 174 6.4 7.2 null null
2020-11-11T14:00:00-08:00 197 6.6 8.0 null null
2020-11-11T15:00:00-08:00 201 7.7 9.3 null null
2020-11-11T16:00:00-08:00 210 7.4 8.7 null null
2020-11-11T17:00:00-08:00 233 6.9 9.5 null null
2020-11-11T18:00:00-08:00 248 5.8 9.5 null null
2020-11-12T10:00:00-08:00 145 3.1 3.8 null null
2020-11-12T11:00:00-08:00 201 6.0 8.4 null null
2020-11-12T12:00:00-08:00 223 9.2 12.2 null null
2020-11-12T13:00:00-08:00 232 9.7 13.3 null null
2020-11-12T14:00:00-08:00 237 11.0 14.6 null null
2020-11-12T15:00:00-08:00 251 9.5 13.9 null null
2020-11-12T16:00:00-08:00 258 6.9 10.3 null null
2020-11-12T17:00:00-08:00 246 7.2 11.8 null null
2020-11-12T18:00:00-08:00 255 8.0 10.3 null null
2020-11-13T10:00:00-08:00 156 1.9 2.8 null null
2020-11-13T11:00:00-08:00 177 4.4 6.5 null null
2020-11-13T12:00:00-08:00 197 5.7 7.4 null null
2020-11-13T13:00:00-08:00 218 7.9 9.5 null null
2020-11-13T14:00:00-08:00 226 9.9 13.7 null null
2020-11-13T15:00:00-08:00 242 12.0 16.7 null null
2020-11-13T16:00:00-08:00 248 10.9 15.4 null null
2020-11-13T17:00:00-08:00 252 7.7 11.2 null null
2020-11-13T18:00:00-08:00 246 5.4 9.5 null null
2020-11-14T10:00:00-08:00 104 1.8 4.2 null null
2020-11-14T11:00:00-08:00 207 5.9 10.4 null null
2020-11-14T12:00:00-08:00 236 9.7 14.6 null null
2020-11-14T13:00:00-08:00 235 9.8 13.5 null null
2020-11-14T14:00:00-08:00 240 9.8 13.5 null null
2020-11-14T15:00:00-08:00 237 9.5 12.9 null null
2020-11-14T16:00:00-08:00 240 9.2 12.7 null null
2020-11-14T17:00:00-08:00 245 6.0 11.2 null null
2020-11-14T18:00:00-08:00 232 3.9 4.9 null null
2020-11-15T10:00:00-08:00 222 6.3 8.0 null null
2020-11-15T11:00:00-08:00 224 7.7 9.3 null null
2020-11-15T12:00:00-08:00 233 7.7 9.7 null null
2020-11-15T13:00:00-08:00 235 8.7 11.0 null null
2020-11-15T14:00:00-08:00 233 4.1 7.0 null null
2020-11-15T15:00:00-08:00 202 2.2 4.9 null null
2020-11-15T16:00:00-08:00 117 1.3 2.5 null null
2020-11-15T17:00:00-08:00 119 1.4 2.5 null null
2020-11-15T18:00:00-08:00 89 1.4 2.7 null null
2020-11-16T10:00:00-08:00 345 5.1 7.2 null null
2020-11-16T11:00:00-08:00 259 4.7 8.7 null null
2020-11-16T12:00:00-08:00 215 3.5 5.1 null null
2020-11-16T13:00:00-08:00 219 6.5 10.1 null null
2020-11-16T14:00:00-08:00 233 8.1 10.4 null null
2020-11-16T15:00:00-08:00 228 8.1 11.0 null null
2020-11-16T16:00:00-08:00 228 7.7 10.8 null null
2020-11-16T17:00:00-08:00 190 7.0 10.4 null null
2020-11-16T18:00:00-08:00 130 7.6 11.8 null null
2020-11-17T10:00:00-08:00 182 2.5 3.2 null null
2020-11-17T11:00:00-08:00 192 5.0 6.8 null null
2020-11-17T12:00:00-08:00 212 6.6 9.1 null null
2020-11-17T13:00:00-08:00 213 6.0 10.1 null null
2020-11-17T14:00:00-08:00 223 8.2 10.6 null null
2020-11-17T15:00:00-08:00 235 7.3 10.6 null null
2020-11-17T16:00:00-08:00 232 3.3 7.6 null null
2020-11-17T17:00:00-08:00 244 4.0 5.3 null null
2020-11-17T18:00:00-08:00 59 1.6 2.8 null null
2020-11-18T10:00:00-08:00 130 5.4 6.6 null null
2020-11-18T11:00:00-08:00 147 5.1 6.3 null null
2020-11-18T12:00:00-08:00 203 6.4 8.7 null null
2020-11-18T13:00:00-08:00 224 8.6 11.8 null null
2020-11-18T14:00:00-08:00 238 10.8 15.2 null null
2020-11-18T15:00:00-08:00 242 10.0 14.2 null null
2020-11-18T16:00:00-08:00 245 8.3 12.3 null null
2020-11-18T17:00:00-08:00 248 6.7 11.4 null null
2020-11-18T18:00:00-08:00 181 1.5 2.5 null null
2020-11-19T10:00:00-08:00 237 7.5 10.1 null null
2020-11-19T11:00:00-08:00 229 9.3 12.7 null null
2020-11-19T12:00:00-08:00 232 9.1 13.1 null null
2020-11-19T13:00:00-08:00 228 8.6 11.0 null null
2020-11-19T14:00:00-08:00 230 8.9 12.5 null null
2020-11-19T15:00:00-08:00 235 8.7 12.2 null null
2020-11-19T16:00:00-08:00 245 8.4 11.8 null null
2020-11-19T17:00:00-08:00 250 6.7 9.5 null null
2020-11-19T18:00:00-08:00 248 4.5 6.6 null null
2020-11-20T10:00:00-08:00 212 6.0 9.1 null null
2020-11-20T11:00:00-08:00 220 8.0 10.6 null null
2020-11-20T12:00:00-08:00 224 9.9 13.3 null null
2020-11-20T13:00:00-08:00 227 9.7 12.5 null null
2020-11-20T14:00:00-08:00 239 9.2 11.6 null null
2020-11-20T15:00:00-08:00 236 6.6 10.4 null null
2020-11-20T16:00:00-08:00 223 5.1 8.2 null null
2020-11-20T17:00:00-08:00 212 5.3 9.3 null null
2020-11-20T18:00:00-08:00 232 5.1 7.6 null null
2020-11-21T10:00:00-08:00 139 3.1 4.2 null null
2020-11-21T11:00:00-08:00 180 5.9 8.4 null null
2020-11-21T12:00:00-08:00 213 8.8 11.0 null null
2020-11-21T13:00:00-08:00 222 10.3 12.0 null null
2020-11-21T14:00:00-08:00 231 9.0 11.2 null null
2020-11-21T15:00:00-08:00 242 9.2 11.0 null null
2020-11-21T16:00:00-08:00 247 6.9 9.3 null null
2020-11-21T17:00:00-08:00 189 1.4 2.8 null null
2020-11-21T18:00:00-08:00 119 3.0 4.4 null null
2020-11-22T10:00:00-08:00 105 4.3 6.3 null null
2020-11-22T11:00:00-08:00 161 3.1 5.3 null null
2020-11-22T12:00:00-08:00 196 6.1 7.6 null null
2020-11-22T13:00:00-08:00 206 6.3 8.4 null null
2020-11-22T14:00:00-08:00 206 7.4 9.7 null null
2020-11-22T15:00:00-08:00 202 7.4 8.5 null null
2020-11-22T16:00:00-08:00 220 6.7 9.1 null null
2020-11-22T17:00:00-08:00 268 4.1 7.0 null null
2020-11-22T18:00:00-08:00 168 3.1 5.1 null null
2020-11-23T10:00:00-08:00 206 1.8 4.4 null null
2020-11-23T11:00:00-08:00 210 3.4 3.8 null null
2020-11-23T12:00:00-08:00 202 4.1 5.3 null null
2020-11-23T13:00:00-08:00 221 4.6 5.7 null null
2020-11-23T14:00:00-08:00 217 5.7 7.4 null null
2020-11-23T15:00:00-08:00 214 6.6 8.2 null null
2020-11-23T16:00:00-08:00 227 5.3 6.3 null null
2020-11-23T17:00:00-08:00 236 2.9 4.2 null null
2020-11-23T18:00:00-08:00 240 4.2 5.7 null null
2020-11-24T10:00:00-08:00 138 2.3 3.4 null null
2020-11-24T11:00:00-08:00 158 4.8 5.3 null null
2020-11-24T12:00:00-08:00 169 5.8 6.6 null null
2020-11-24T13:00:00-08:00 185 6.4 7.6 null null
2020-11-24T14:00:00-08:00 210 6.5 7.4 null null
2020-11-24T15:00:00-08:00 220 6.9 8.2 null null
2020-11-24T16:00:00-08:00 238 7.0 9.5 null null
2020-11-24T17:00:00-08:00 253 6.2 9.7 null null
2020-11-24T18:00:00-08:00 256 3.9 5.1 null null
2020-11-25T10:00:00-08:00 161 3.3 4.4 null null
2020-11-25T11:00:00-08:00 153 5.0 6.5 null null
2020-11-25T12:00:00-08:00 192 7.6 8.5 null null
2020-11-25T13:00:00-08:00 215 8.1 11.2 null null
2020-11-25T14:00:00-08:00 233 8.6 12.5 null null
2020-11-25T15:00:00-08:00 236 8.8 11.0 null null
2020-11-25T16:00:00-08:00 241 8.0 12.5 null null
2020-11-25T17:00:00-08:00 246 7.8 11.4 null null
2020-11-25T18:00:00-08:00 253 5.4 7.2 null null
2020-11-26T10:00:00-08:00 163 2.1 4.0 null null
2020-11-26T12:00:00-08:00 235 6.3 9.9 null null
2020-11-26T13:00:00-08:00 225 8.0 10.6 null null
2020-11-26T14:00:00-08:00 233 7.7 11.2 null null
2020-11-26T15:00:00-08:00 240 5.8 8.9 null null
2020-11-26T16:00:00-08:00 174 2.8 6.5 null null
2020-11-26T17:00:00-08:00 244 3.1 6.5 null null
2020-11-26T18:00:00-08:00 40 15.9 24.1 null null
2020-11-28T10:00:00-08:00 335 6.6 8.7 null null
2020-11-28T11:00:00-08:00 340 3.1 4.6 null null
2020-11-28T12:00:00-08:00 216 6.9 9.9 null null
2020-11-28T13:00:00-08:00 232 6.5 8.5 null null
2020-11-28T14:00:00-08:00 241 7.3 9.5 null null
2020-11-28T15:00:00-08:00 240 6.8 9.7 null null
2020-11-28T16:00:00-08:00 256 5.9 6.6 null null
2020-11-28T17:00:00-08:00 322 4.9 6.3 null null
2020-11-28T18:00:00-08:00 321 3.0 4.8 null null
2020-11-29T10:00:00-08:00 139 2.3 4.0 null null
2020-11-29T11:00:00-08:00 163 3.4 5.3 null null
2020-11-29T12:00:00-08:00 217 6.1 9.7 null null
2020-11-29T13:00:00-08:00 232 7.7 12.0 null null
2020-11-29T14:00:00-08:00 236 8.8 10.6 null null
2020-11-29T15:00:00-08:00 237 9.0 11.6 null null
2020-11-29T16:00:00-08:00 243 8.2 10.8 null null
2020-11-29T17:00:00-08:00 138 3.4 7.0 null null
2020-11-29T18:00:00-08:00 94 2.6 4.6 null null
2020-11-30T10:00:00-08:00 126 3.6 5.1 null null
2020-11-30T11:00:00-08:00 185 5.0 5.7 null null
2020-11-30T12:00:00-08:00 226 7.8 11.2 null null
2020-11-30T13:00:00-08:00 235 9.2 12.5 null 17.8
2020-11-30T14:00:00-08:00 245 10.8 13.7 null 17.9
2020-11-30T15:00:00-08:00 244 8.4 11.0 null 18.4
2020-11-30T16:00:00-08:00 226 3.5 6.1 null 18.5
2020-11-30T17:00:00-08:00 124 1.5 2.8 null 17.0
2020-11-30T18:00:00-08:00 200 3.1 4.8 null 16.3
2020-12-01T10:00:00-08:00 126 2.1 4.8 null 16.6
2020-12-01T11:00:00-08:00 145 4.2 5.5 null 15.9
2020-12-01T12:00:00-08:00 170 6.0 8.2 null 16.8
2020-12-01T13:00:00-08:00 204 7.2 8.4 null 16.4
2020-12-01T14:00:00-08:00 219 7.0 8.5 null 16.2
2020-12-01T15:00:00-08:00 211 5.8 7.0 null 16.3
2020-12-01T16:00:00-08:00 230 5.7 7.4 null 16.2
2020-12-01T17:00:00-08:00 244 5.1 6.5 null 16.5
2020-12-01T18:00:00-08:00 274 1.8 2.7 null 16.4
2020-12-02T10:00:00-08:00 84 3.4 4.2 null 14.7
2020-12-02T11:00:00-08:00 130 2.4 3.0 null 16.0
2020-12-02T12:00:00-08:00 146 3.5 5.5 null 15.5
2020-12-02T13:00:00-08:00 200 3.7 6.3 null 16.8
2020-12-02T14:00:00-08:00 233 7.6 10.6 null 16.8
2020-12-02T15:00:00-08:00 229 7.1 9.5 null 17.0
2020-12-02T16:00:00-08:00 185 4.0 7.6 null 17.6
2020-12-02T17:00:00-08:00 235 4.5 5.5 null 16.6
2020-12-02T18:00:00-08:00 334 2.9 4.8 null 16.3
2020-12-03T10:00:00-08:00 45 12.3 19.6 null 19.1
2020-12-03T11:00:00-08:00 52 12.0 18.2 null 19.3
2020-12-03T12:00:00-08:00 66 5.8 8.0 null 20.1
2020-12-03T13:00:00-08:00 225 2.1 4.8 null 20.4
2020-12-03T14:00:00-08:00 239 5.6 8.0 null 19.8
2020-12-03T15:00:00-08:00 238 6.5 8.0 null 19.7
2020-12-03T16:00:00-08:00 249 5.6 7.8 null 20.4
2020-12-03T17:00:00-08:00 305 5.8 6.8 null 20.5
2020-12-03T18:00:00-08:00 310 4.2 8.2 null 19.4
2020-12-06T13:00:00-08:00 224 7.8 10.4 null 15.9
2020-12-06T14:00:00-08:00 227 8.6 11.2 null 15.7
2020-12-06T15:00:00-08:00 238 7.1 10.3 null 16.5
2020-12-06T16:00:00-08:00 241 5.5 7.6 null 17.3
