#DATETIME_PST WDIR WSPD GST PRES ATMP
#ISO_8601_PST degT kt kt hPa degC
2022-07-09T16:00:00-08:00 249 13.4 18.4 null 19.2
2022-07-09T17:00:00-08:00 252 11.6 15.4 null 19.2
2022-07-09T18:00:00-08:00 253 9.9 15.4 null 18.5
2022-07-10T10:00:00-08:00 184 4.5 6.8 null 18.7
2022-07-10T11:00:00-08:00 202 7.5 11.6 null 18.8
2022-07-10T12:00:00-08:00 224 11.3 14.6 null 17.8
2022-07-10T13:00:00-08:00 239 12.1 17.3 null 19.3
2022-07-10T14:00:00-08:00 246 12.8 16.9 null 19.9
2022-07-10T15:00:00-08:00 248 12.7 18.4 null 20.0
2022-07-10T16:00:00-08:00 245 11.9 15.4 null 19.6
2022-07-10T17:00:00-08:00 251 12.0 16.1 null 18.8
2022-07-10T18:00:00-08:00 250 9.9 15.2 null 18.8
2022-07-11T10:00:00-08:00 210 7.1 9.7 null 18.2
2022-07-11T11:00:00-08:00 220 10.2 13.5 null 17.7
2022-07-11T12:00:00-08:00 232 13.2 17.7 null 18.1
2022-07-11T13:00:00-08:00 241 13.9 18.8 null 18.5
2022-07-11T14:00:00-08:00 246 14.1 18.8 null 18.4
2022-07-11T15:00:00-08:00 249 13.8 18.1 null 18.6
2022-07-11T16:00:00-08:00 248 14.1 18.1 null 18.4
2022-07-11T17:00:00-08:00 246 14.1 18.8 null 17.6
2022-07-11T18:00:00-08:00 249 12.9 18.6 null 17.0
2022-07-12T10:00:00-08:00 211 7.1 8.7 null 17.5
2022-07-12T11:00:00-08:00 214 7.4 9.7 null 17.9
2022-07-12T12:00:00-08:00 219 9.2 12.3 null 17.7
2022-07-12T13:00:00-08:00 236 11.9 16.7 null 18.2
2022-07-13T10:00:00-08:00 232 11.7 16.0 null 17.7
2022-07-13T11:00:00-08:00 242 12.8 19.0 null 18.3
2022-07-13T12:00:00-08:00 246 14.4 20.3 null 18.6
2022-07-13T13:00:00-08:00 248 14.5 19.4 null 18.8
2022-07-13T14:00:00-08:00 248 14.6 20.7 null 18.8
2022-07-13T15:00:00-08:00 253 15.0 20.7 null 18.8
2022-07-13T16:00:00-08:00 253 14.7 20.1 null 18.4
2022-07-13T17:00:00-08:00 250 13.5 18.6 null 18.1
2022-07-13T18:00:00-08:00 242 11.3 17.3 null 18.0
2022-07-14T10:00:00-08:00 183 3.7 5.1 null 19.6
2022-07-14T11:00:00-08:00 202 5.2 7.6 null 19.2
2022-07-14T12:00:00-08:00 211 8.4 10.1 null 18.5
2022-07-14T13:00:00-08:00 208 8.7 10.3 null 18.9
2022-07-14T14:00:00-08:00 216 9.8 11.6 null 18.5
2022-07-14T15:00:00-08:00 232 12.0 16.5 null 18.9
2022-07-14T16:00:00-08:00 233 13.5 17.5 null 18.9
2022-07-14T17:00:00-08:00 238 11.4 15.8 null 19.1
2022-07-14T18:00:00-08:00 244 10.8 15.0 null 18.8
2022-07-15T10:00:00-08:00 210 6.5 9.3 null 19.6
2022-07-15T11:00:00-08:00 221 9.9 12.3 null 18.6
2022-07-15T12:00:00-08:00 234 12.0 16.3 null 19.3
2022-07-15T13:00:00-08:00 239 12.5 17.5 null 19.9
2022-07-15T14:00:00-08:00 245 13.7 18.6 null 19.7
2022-07-15T15:00:00-08:00 249 13.3 17.5 null 19.4
2022-07-15T16:00:00-08:00 250 11.4 15.4 null 19.5
2022-07-15T17:00:00-08:00 254 10.6 14.1 null 19.0
2022-07-15T18:00:00-08:00 252 8.4 11.4 null 18.4
2022-07-16T10:00:00-08:00 207 9.0 11.4 null 18.9
2022-07-16T11:00:00-08:00 215 11.1 14.4 null 18.5
2022-07-16T12:00:00-08:00 238 11.4 16.0 null 19.3
2022-07-16T13:00:00-08:00 239 12.2 17.9 null 19.8
2022-07-16T14:00:00-08:00 236 11.9 17.5 null 19.7
2022-07-16T15:00:00-08:00 245 12.3 17.3 null 20.0
2022-07-16T16:00:00-08:00 240 11.4 16.5 null 19.9
2022-07-16T17:00:00-08:00 229 11.8 16.1 null 18.9
2022-07-16T18:00:00-08:00 224 8.9 13.3 null 18.6
2022-07-17T10:00:00-08:00 179 12.2 18.2 null 18.9
2022-07-17T11:00:00-08:00 206 8.2 10.6 null 20.2
2022-07-17T12:00:00-08:00 211 6.8 10.1 null 20.7
2022-07-17T13:00:00-08:00 211 9.4 12.9 null 20.2
2022-07-17T14:00:00-08:00 201 13.6 17.5 null 20.6
2022-07-17T15:00:00-08:00 197 10.4 13.1 null 21.3
2022-07-17T16:00:00-08:00 201 7.2 9.3 null 21.7
2022-07-17T17:00:00-08:00 219 5.0 7.0 null 19.8
2022-07-17T18:00:00-08:00 227 5.0 7.0 null 19.6
2022-07-18T10:00:00-08:00 171 5.8 7.6 null 22.3
2022-07-18T11:00:00-08:00 202 7.2 8.4 null 21.6
2022-07-18T12:00:00-08:00 227 10.5 15.6 null 21.0
2022-07-18T13:00:00-08:00 244 12.7 17.1 null 21.3
2022-07-18T14:00:00-08:00 248 13.8 18.6 null 21.0
2022-07-18T15:00:00-08:00 248 12.9 17.7 null 20.7
2022-07-18T16:00:00-08:00 249 11.6 15.4 null 20.4
2022-07-18T17:00:00-08:00 251 11.1 14.4 null 19.9
2022-07-18T18:00:00-08:00 252 10.6 13.9 null 19.6
2022-07-19T10:00:00-08:00 241 9.8 14.2 null 19.9
2022-07-19T11:00:00-08:00 242 10.2 15.0 null 20.1
2022-07-19T12:00:00-08:00 243 11.0 15.4 null 20.4
2022-07-19T13:00:00-08:00 238 12.5 17.1 null 20.1
2022-07-19T14:00:00-08:00 244 13.1 17.3 null 20.4
2022-07-19T15:00:00-08:00 251 14.1 18.8 null 20.5
2022-07-19T16:00:00-08:00 249 12.2 16.7 null 20.6
2022-07-19T17:00:00-08:00 248 10.4 15.0 null 20.5
2022-07-19T18:00:00-08:00 251 9.3 12.9 null 20.0
2022-07-20T10:00:00-08:00 236 4.4 6.5 null 20.0
2022-07-20T11:00:00-08:00 234 5.3 7.4 null 20.1
2022-07-20T12:00:00-08:00 220 7.4 8.7 null 19.5
2022-07-20T13:00:00-08:00 233 9.5 14.1 null 20.3
2022-07-20T14:00:00-08:00 226 12.6 17.1 null 19.9
2022-07-20T15:00:00-08:00 229 13.8 18.1 null 19.9
2022-07-20T16:00:00-08:00 250 13.3 18.4 null 20.2
2022-07-20T17:00:00-08:00 256 12.8 17.3 null 20.3
2022-07-20T18:00:00-08:00 249 10.4 17.3 null 20.3
2022-07-21T10:00:00-08:00 232 9.8 13.1 null 18.9
2022-07-21T11:00:00-08:00 235 11.0 14.4 null 19.1
2022-07-21T12:00:00-08:00 229 12.0 14.8 null 19.0
2022-07-21T13:00:00-08:00 234 12.9 16.9 null 19.4
2022-07-21T14:00:00-08:00 246 13.7 18.1 null 19.9
2022-07-21T15:00:00-08:00 246 13.5 17.7 null 20.0
2022-07-21T16:00:00-08:00 244 11.7 16.7 null 20.5
2022-07-21T17:00:00-08:00 251 11.2 14.6 null 19.9
2022-07-21T18:00:00-08:00 254 11.8 15.8 null 19.3
2022-07-22T10:00:00-08:00 165 1.4 3.6 null 23.3
2022-07-22T11:00:00-08:00 180 5.5 7.6 null 22.7
2022-07-22T12:00:00-08:00 207 7.5 10.1 null 21.3
2022-07-22T13:00:00-08:00 218 10.1 12.9 null 20.2
2022-07-22T14:00:00-08:00 229 12.3 16.0 null 20.4
2022-07-22T15:00:00-08:00 248 11.3 15.8 null 21.2
2022-07-22T16:00:00-08:00 249 11.6 15.8 null 20.9
2022-07-22T17:00:00-08:00 246 11.1 16.0 null 20.4
2022-07-22T18:00:00-08:00 246 9.7 14.2 null 19.9
2022-07-23T10:00:00-08:00 109 1.5 3.0 null 21.6
2022-07-23T11:00:00-08:00 142 1.8 4.2 null 24.1
2022-07-23T12:00:00-08:00 189 6.3 8.5 null 22.6
2022-07-23T13:00:00-08:00 209 8.5 11.4 null 21.1
2022-07-23T14:00:00-08:00 227 12.4 17.1 null 20.5
2022-07-23T15:00:00-08:00 246 14.5 19.4 null 20.9
2022-07-23T16:00:00-08:00 250 13.6 19.4 null 20.7
2022-07-23T17:00:00-08:00 250 12.6 17.3 null 20.2
2022-07-23T18:00:00-08:00 251 10.2 15.2 null 19.8
2022-07-24T10:00:00-08:00 175 2.5 3.6 null 21.7
2022-07-24T11:00:00-08:00 175 4.6 12.3 null 21.6
2022-07-24T12:00:00-08:00 233 11.1 15.6 null 20.1
2022-07-24T13:00:00-08:00 234 13.5 19.0 null 20.2
2022-07-24T14:00:00-08:00 241 14.7 20.1 null 20.5
2022-07-24T15:00:00-08:00 242 13.6 19.9 null 20.6
2022-07-24T16:00:00-08:00 245 13.7 18.6 null 20.4
2022-07-24T17:00:00-08:00 246 12.6 18.4 null 20.1
2022-07-24T18:00:00-08:00 244 10.6 14.6 null 19.7
2022-07-25T10:00:00-08:00 196 5.4 8.5 null 21.1
2022-07-25T11:00:00-08:00 196 7.4 9.5 null 21.2
2022-07-25T12:00:00-08:00 212 11.7 15.0 null 20.5
2022-07-25T13:00:00-08:00 234 12.9 17.3 null 20.9
2022-07-25T14:00:00-08:00 243 14.1 19.4 null 21.1
2022-07-25T15:00:00-08:00 248 14.5 19.4 null 20.9
2022-07-25T16:00:00-08:00 248 14.3 19.4 null 20.4
2022-07-25T17:00:00-08:00 251 13.6 18.4 null 19.9
2022-07-25T18:00:00-08:00 254 12.4 18.1 null 19.4
2022-07-26T10:00:00-08:00 233 8.3 12.0 null 19.9
2022-07-26T11:00:00-08:00 240 9.3 14.4 null 20.5
2022-07-26T12:00:00-08:00 237 12.1 16.7 null 20.3
2022-07-26T13:00:00-08:00 245 13.4 20.1 null 20.7
2022-07-26T14:00:00-08:00 248 14.1 19.0 null 20.6
2022-07-26T15:00:00-08:00 251 14.5 19.6 null 20.5
2022-07-26T16:00:00-08:00 252 14.3 19.0 null 20.1
2022-07-26T17:00:00-08:00 253 14.1 18.6 null 19.5
2022-07-26T18:00:00-08:00 256 12.6 17.9 null 19.1
2022-07-27T10:00:00-08:00 217 8.4 10.4 null 18.7
2022-07-27T11:00:00-08:00 229 11.9 16.3 null 19.0
2022-07-27T12:00:00-08:00 238 12.6 17.7 null 19.8
2022-07-27T13:00:00-08:00 247 13.9 20.1 null 20.6
2022-07-27T14:00:00-08:00 250 15.1 19.9 null 20.4
2022-07-27T15:00:00-08:00 251 15.1 19.9 null 20.1
2022-07-27T16:00:00-08:00 254 15.5 19.6 null 19.8
2022-07-27T17:00:00-08:00 253 14.3 19.0 null 19.0
2022-07-27T18:00:00-08:00 258 12.4 17.5 null 18.6
2022-07-28T10:00:00-08:00 155 4.3 6.6 null 20.3
2022-07-28T11:00:00-08:00 178 5.4 8.0 null 21.3
2022-07-28T12:00:00-08:00 202 6.8 8.2 null 21.3
2022-07-28T13:00:00-08:00 217 8.5 11.8 null 20.2
2022-07-28T14:00:00-08:00 236 11.4 16.1 null 20.6
2022-07-28T15:00:00-08:00 243 12.1 16.3 null 20.2
2022-07-28T16:00:00-08:00 249 13.0 16.7 null 20.1
2022-07-28T17:00:00-08:00 249 11.9 16.9 null 19.8
2022-07-28T18:00:00-08:00 245 10.7 14.2 null 19.5
2022-07-29T10:00:00-08:00 191 5.2 6.6 null 22.4
2022-07-29T11:00:00-08:00 197 6.8 9.5 null 22.9
2022-07-29T12:00:00-08:00 208 8.5 10.4 null 21.5
2022-07-29T13:00:00-08:00 221 9.4 11.8 null 20.7
2022-07-29T14:00:00-08:00 231 10.4 13.7 null 20.8
2022-07-29T15:00:00-08:00 228 11.1 13.5 null 20.4
2022-07-29T16:00:00-08:00 232 10.2 12.7 null 20.6
2022-07-29T17:00:00-08:00 230 9.9 13.5 null 20.3
2022-07-29T18:00:00-08:00 198 8.5 10.6 null 20.5
2022-07-30T10:00:00-08:00 181 4.7 8.0 null 23.8
2022-07-30T11:00:00-08:00 200 7.6 9.7 null 22.6
2022-07-30T12:00:00-08:00 212 8.4 10.3 null 20.9
2022-07-30T13:00:00-08:00 219 10.2 12.7 null 20.7
2022-07-30T14:00:00-08:00 221 11.6 13.9 null 20.9
2022-07-30T15:00:00-08:00 230 12.1 15.4 null 21.2
2022-07-30T16:00:00-08:00 228 11.1 13.9 null 21.1
2022-07-30T17:00:00-08:00 236 9.8 13.7 null 21.2
2022-07-30T18:00:00-08:00 237 9.2 13.1 null 20.9
2022-07-31T10:00:00-08:00 217 6.1 7.8 null 21.3
2022-07-31T11:00:00-08:00 226 7.7 9.7 null 21.2
2022-07-31T12:00:00-08:00 238 7.1 10.8 null 21.7
2022-07-31T13:00:00-08:00 235 8.9 12.5 null 21.9
2022-07-31T14:00:00-08:00 240 10.2 16.7 null 22.6
2022-07-31T15:00:00-08:00 246 11.5 16.0 null 22.2
2022-07-31T16:00:00-08:00 246 12.6 17.5 null 21.8
2022-07-31T17:00:00-08:00 255 13.9 18.2 null 21.5
2022-07-31T18:00:00-08:00 254 8.7 13.3 null 21.4
2022-08-01T10:00:00-08:00 237 10.0 14.8 null 20.9
2022-08-01T11:00:00-08:00 241 11.1 16.3 null 21.4
2022-08-01T12:00:00-08:00 244 11.4 17.1 null 21.8
2022-08-01T13:00:00-08:00 244 12.5 17.3 null 21.7
2022-08-01T14:00:00-08:00 249 11.5 16.1 null 22.2
2022-08-01T15:00:00-08:00 247 13.2 19.2 null 22.2
2022-08-01T16:00:00-08:00 255 14.7 19.2 null 21.5
2022-08-01T17:00:00-08:00 255 13.5 17.9 null 21.1
2022-08-01T18:00:00-08:00 255 12.1 16.9 null 20.6
2022-08-02T10:00:00-08:00 242 10.1 14.6 null 21.2
2022-08-02T11:00:00-08:00 245 11.5 15.2 null 21.6
2022-08-02T12:00:00-08:00 247 13.3 18.4 null 21.7
2022-08-02T13:00:00-08:00 249 14.0 19.2 null 21.8
2022-08-02T14:00:00-08:00 253 14.5 19.8 null 21.7
2022-08-02T15:00:00-08:00 253 15.0 20.1 null 21.4
2022-08-02T16:00:00-08:00 254 15.3 20.3 null 21.1
2022-08-02T17:00:00-08:00 255 14.4 19.4 null 20.6
2022-08-02T18:00:00-08:00 255 12.2 18.8 null 20.4
2022-08-03T10:00:00-08:00 228 9.4 11.6 null 19.5
2022-08-03T11:00:00-08:00 234 10.1 14.1 null 20.1
2022-08-03T12:00:00-08:00 237 10.9 15.0 null 20.6
2022-08-03T13:00:00-08:00 237 11.6 16.0 null 20.7
2022-08-03T14:00:00-08:00 242 12.5 18.2 null 21.0
2022-08-03T15:00:00-08:00 248 14.2 19.0 null 20.9
2022-08-03T16:00:00-08:00 252 14.8 19.2 null 20.6
2022-08-03T17:00:00-08:00 245 13.0 17.1 null 20.2
2022-08-03T18:00:00-08:00 254 11.2 15.8 null 19.9
2022-08-04T10:00:00-08:00 226 6.2 8.7 null 20.3
2022-08-04T11:00:00-08:00 231 8.6 11.8 null 20.7
2022-08-04T12:00:00-08:00 239 10.1 14.1 null 21.3
2022-08-04T13:00:00-08:00 248 10.0 14.1 null 21.3
2022-08-04T14:00:00-08:00 248 9.4 12.9 null 21.7
2022-08-04T15:00:00-08:00 246 11.6 16.3 null 21.5
2022-08-04T16:00:00-08:00 260 11.2 15.4 null 21.5
2022-08-04T17:00:00-08:00 247 11.3 16.9 null 20.9
2022-08-04T18:00:00-08:00 254 11.6 15.4 null 20.5
2022-08-05T10:00:00-08:00 239 9.5 13.7 null 21.3
2022-08-05T11:00:00-08:00 244 11.2 15.6 null 21.6
2022-08-05T12:00:00-08:00 244 13.2 18.6 null 21.4
2022-08-05T13:00:00-08:00 246 13.1 18.4 null 21.8
2022-08-05T14:00:00-08:00 249 12.3 18.6 null 22.0
2022-08-05T15:00:00-08:00 255 14.8 20.5 null 21.7
2022-08-05T16:00:00-08:00 252 12.7 19.8 null 21.9
2022-08-05T17:00:00-08:00 255 12.8 19.9 null 20.9
2022-08-05T18:00:00-08:00 255 13.8 20.5 null 20.4
2022-08-06T10:00:00-08:00 240 10.8 15.0 null 19.5
2022-08-06T11:00:00-08:00 251 13.6 20.3 null 20.7
2022-08-06T12:00:00-08:00 248 14.9 20.3 null 20.2
2022-08-06T13:00:00-08:00 240 11.9 18.6 null 20.9
2022-08-06T14:00:00-08:00 248 11.6 18.1 null 21.7
2022-08-06T15:00:00-08:00 253 13.5 20.7 null 21.8
2022-08-06T16:00:00-08:00 226 8.0 12.9 null 22.9
2022-08-06T17:00:00-08:00 253 13.4 22.0 null 21.5
2022-08-06T18:00:00-08:00 253 11.8 19.0 null 21.2
2022-08-07T10:00:00-08:00 238 9.7 13.7 null 19.7
2022-08-07T11:00:00-08:00 239 10.7 15.8 null 20.2
2022-08-07T12:00:00-08:00 245 13.7 18.4 null 20.6
2022-08-07T13:00:00-08:00 248 13.7 17.5 null 21.0
2022-08-07T14:00:00-08:00 245 12.7 17.5 null 21.1
2022-08-07T15:00:00-08:00 244 11.2 17.7 null 21.5
2022-08-07T16:00:00-08:00 243 9.4 12.9 null 20.7
2022-08-07T17:00:00-08:00 231 10.0 13.3 null 20.4
2022-08-07T18:00:00-08:00 233 8.8 12.3 null 20.1
2022-08-08T10:00:00-08:00 166 2.0 3.2 null 23.1
2022-08-08T11:00:00-08:00 202 4.6 6.3 null 23.3
2022-08-08T12:00:00-08:00 214 6.5 7.8 null 21.0
2022-08-08T13:00:00-08:00 216 7.6 10.1 null 21.0
2022-08-08T14:00:00-08:00 207 9.4 12.0 null 21.7
2022-08-08T15:00:00-08:00 220 10.3 13.1 null 21.3
2022-08-08T16:00:00-08:00 244 9.2 12.7 null 22.2
2022-08-08T17:00:00-08:00 244 9.4 12.3 null 21.1
2022-08-08T18:00:00-08:00 247 8.8 12.7 null 20.9
2022-08-09T10:00:00-08:00 235 7.4 11.2 null 21.4
2022-08-09T11:00:00-08:00 237 8.7 11.4 null 21.7
2022-08-09T12:00:00-08:00 232 9.6 12.9 null 21.9
2022-08-09T13:00:00-08:00 234 10.5 13.3 null 22.1
2022-08-09T14:00:00-08:00 238 10.2 15.6 null 23.1
2022-08-09T15:00:00-08:00 248 12.7 17.5 null 23.3
2022-08-09T16:00:00-08:00 256 11.6 15.8 null 22.6
2022-08-09T17:00:00-08:00 245 10.1 15.4 null 21.7
2022-08-09T18:00:00-08:00 243 8.8 14.2 null 21.1
2022-08-10T10:00:00-08:00 226 7.3 9.1 null 21.7
2022-08-10T11:00:00-08:00 228 9.9 12.3 null 21.3
2022-08-10T12:00:00-08:00 240 11.0 16.3 null 22.6
2022-08-10T13:00:00-08:00 247 13.1 18.1 null 23.1
2022-08-10T14:00:00-08:00 252 13.5 18.1 null 23.6
2022-08-10T15:00:00-08:00 255 12.2 17.7 null 23.5
2022-08-10T16:00:00-08:00 262 9.8 16.1 null 23.4
2022-08-11T10:00:00-08:00 238 9.8 13.3 null 20.7
2022-08-11T11:00:00-08:00 244 10.9 17.3 null 22.0
2022-08-11T12:00:00-08:00 250 14.0 18.4 null 21.4
2022-08-11T13:00:00-08:00 255 14.0 19.0 null 22.1
2022-08-11T14:00:00-08:00 259 13.3 18.2 null 23.3
2022-08-11T15:00:00-08:00 260 13.5 19.0 null 22.6
2022-08-11T16:00:00-08:00 260 12.2 18.4 null 21.9
2022-08-11T17:00:00-08:00 245 11.5 17.5 null 21.4
2022-08-11T18:00:00-08:00 247 10.7 15.6 null 20.9
2022-08-12T10:00:00-08:00 236 9.3 13.1 null 20.2
2022-08-12T11:00:00-08:00 238 9.5 12.5 null 20.9
2022-08-12T12:00:00-08:00 243 11.4 17.3 null 21.4
2022-08-12T13:00:00-08:00 251 12.9 17.1 null 22.0
2022-08-12T14:00:00-08:00 248 12.8 16.7 null 22.3
2022-08-12T15:00:00-08:00 244 10.5 15.4 null 23.0
2022-08-12T16:00:00-08:00 244 9.9 15.0 null 22.2
2022-08-12T17:00:00-08:00 247 10.7 15.0 null 21.3
2022-08-12T18:00:00-08:00 241 9.0 15.0 null 20.7
2022-08-13T10:00:00-08:00 218 5.8 6.8 null 19.6
2022-08-13T11:00:00-08:00 223 8.3 10.4 null 19.9
2022-08-13T12:00:00-08:00 234 9.7 12.5 null 21.2
2022-08-13T13:00:00-08:00 244 10.7 14.8 null 22.3
2022-08-13T14:00:00-08:00 247 10.7 14.8 null 22.9
2022-08-13T15:00:00-08:00 252 10.4 13.9 null 22.7
2022-08-13T16:00:00-08:00 249 11.3 14.8 null 21.6
2022-08-13T17:00:00-08:00 245 10.7 15.0 null 21.2
2022-08-13T18:00:00-08:00 236 9.0 12.5 null 20.4
2022-08-14T10:00:00-08:00 235 7.4 9.5 null 20.4
2022-08-14T11:00:00-08:00 230 8.7 10.8 null 20.6
2022-08-14T12:00:00-08:00 235 10.7 16.7 null 21.2
2022-08-14T13:00:00-08:00 243 11.5 15.4 null 21.5
2022-08-14T14:00:00-08:00 252 12.5 15.8 null 22.2
2022-08-14T15:00:00-08:00 253 13.3 17.1 null 22.0
2022-08-14T16:00:00-08:00 246 10.5 14.4 null 21.7
2022-08-14T17:00:00-08:00 246 9.9 13.5 null 20.9
2022-08-14T18:00:00-08:00 254 9.5 12.5 null 20.6
2022-08-15T10:00:00-08:00 225 10.3 12.3 null 19.6
2022-08-15T11:00:00-08:00 229 12.0 15.6 null 19.9
2022-08-15T12:00:00-08:00 231 13.1 17.5 null 20.1
2022-08-15T13:00:00-08:00 242 12.5 17.7 null 21.0
2022-08-15T14:00:00-08:00 251 12.1 16.0 null 21.5
2022-08-15T15:00:00-08:00 250 12.0 16.0 null 21.3
2022-08-15T16:00:00-08:00 251 11.3 15.0 null 21.1
2022-08-15T17:00:00-08:00 248 10.3 14.1 null 20.4
2022-08-15T18:00:00-08:00 258 10.5 14.2 null 20.2
2022-08-16T10:00:00-08:00 235 9.7 13.1 null 20.3
2022-08-16T11:00:00-08:00 239 10.4 14.8 null 20.7
2022-08-16T12:00:00-08:00 244 11.6 15.8 null 21.0
2022-08-16T13:00:00-08:00 243 12.4 16.0 null 20.6
2022-08-16T14:00:00-08:00 248 12.2 15.6 null 20.8
2022-08-16T15:00:00-08:00 245 11.7 15.4 null 21.1
2022-08-16T16:00:00-08:00 250 10.7 13.7 null 20.9
2022-08-16T17:00:00-08:00 249 12.0 16.3 null 20.3
2022-08-16T18:00:00-08:00 241 10.5 15.6 null 19.9
2022-08-17T10:00:00-08:00 238 10.1 14.6 null 19.8
2022-08-17T11:00:00-08:00 242 11.1 16.1 null 20.5
2022-08-17T12:00:00-08:00 246 12.3 16.1 null 20.4
2022-08-17T13:00:00-08:00 247 12.1 16.1 null 20.6
2022-08-17T14:00:00-08:00 247 13.1 17.3 null 20.7
2022-08-17T15:00:00-08:00 249 13.4 17.7 null 21.0
2022-08-17T16:00:00-08:00 248 13.3 17.5 null 20.5
2022-08-17T17:00:00-08:00 250 11.7 16.5 null 20.1
2022-08-17T18:00:00-08:00 252 11.0 15.4 null 19.5
2022-08-18T10:00:00-08:00 238 9.0 12.3 null 19.8
2022-08-18T11:00:00-08:00 241 10.6 14.8 null 20.2
2022-08-18T12:00:00-08:00 247 13.1 18.4 null 19.9
2022-08-18T13:00:00-08:00 252 14.7 19.4 null 19.7
2022-08-18T14:00:00-08:00 251 14.8 20.1 null 19.5
2022-08-18T15:00:00-08:00 250 14.4 19.2 null 20.0
2022-08-18T16:00:00-08:00 250 13.6 18.1 null 19.8
2022-08-18T17:00:00-08:00 252 12.3 16.9 null 18.9
2022-08-18T18:00:00-08:00 255 11.0 14.6 null 18.5
2022-08-19T10:00:00-08:00 214 5.5 7.0 null 19.8
2022-08-19T11:00:00-08:00 232 8.1 12.5 null 20.5
2022-08-19T12:00:00-08:00 238 10.4 14.4 null 21.0
2022-08-19T13:00:00-08:00 242 10.8 15.0 null 21.4
2022-08-19T14:00:00-08:00 247 11.9 15.6 null 21.3
2022-08-19T15:00:00-08:00 250 11.8 15.4 null 21.0
2022-08-19T16:00:00-08:00 242 11.3 15.6 null 20.7
2022-08-19T17:00:00-08:00 248 11.6 16.0 null 20.3
2022-08-19T18:00:00-08:00 251 9.5 13.9 null 19.8
2022-08-20T10:00:00-08:00 154 10.0 12.9 null 21.5
2022-08-20T11:00:00-08:00 165 8.8 11.4 null 22.2
2022-08-20T12:00:00-08:00 177 8.2 11.0 null 22.6
2022-08-20T13:00:00-08:00 166 7.8 10.4 null 22.8
2022-08-20T14:00:00-08:00 164 7.8 10.4 null 23.0
2022-08-20T15:00:00-08:00 169 7.8 9.5 null 22.9
2022-08-20T16:00:00-08:00 164 7.7 9.3 null 22.6
2022-08-20T17:00:00-08:00 154 6.7 8.7 null 21.5
2022-08-20T18:00:00-08:00 156 5.7 9.7 null 20.8
2022-08-21T10:00:00-08:00 173 5.5 8.5 null 21.9
2022-08-21T11:00:00-08:00 185 5.3 7.8 null 22.7
2022-08-21T12:00:00-08:00 201 4.4 7.4 null 23.2
2022-08-21T13:00:00-08:00 205 6.4 8.0 null 22.6
2022-08-21T14:00:00-08:00 212 5.4 6.8 null 22.0
2022-08-21T15:00:00-08:00 212 6.2 9.1 null 22.0
2022-08-21T16:00:00-08:00 221 9.1 11.2 null 21.3
2022-08-21T17:00:00-08:00 236 9.7 12.7 null 21.5
2022-08-21T18:00:00-08:00 250 10.2 14.2 null 21.3
2022-08-22T10:00:00-08:00 244 7.8 12.0 null 20.7
2022-08-22T11:00:00-08:00 238 9.3 13.5 null 20.7
2022-08-22T12:00:00-08:00 238 10.9 15.6 null 20.7
2022-08-22T13:00:00-08:00 238 11.6 16.5 null 20.8
2022-08-22T14:00:00-08:00 238 12.3 16.5 null 20.5
2022-08-22T15:00:00-08:00 249 12.5 17.1 null 20.6
2022-08-22T16:00:00-08:00 253 13.1 16.5 null 20.3
2022-08-22T17:00:00-08:00 255 12.0 15.8 null 20.1
2022-08-22T18:00:00-08:00 254 9.5 13.9 null 19.6
2022-08-23T10:00:00-08:00 197 6.8 9.5 null 21.8
2022-08-23T11:00:00-08:00 215 9.7 12.7 null 20.9
2022-08-23T12:00:00-08:00 228 12.1 15.6 null 20.9
2022-08-23T13:00:00-08:00 236 11.7 15.6 null 21.6
2022-08-23T14:00:00-08:00 240 10.8 15.4 null 22.2
2022-08-23T15:00:00-08:00 243 12.4 17.3 null 21.8
2022-08-23T16:00:00-08:00 240 11.1 15.8 null 21.6
2022-08-23T17:00:00-08:00 235 10.6 14.6 null 20.9
2022-08-23T18:00:00-08:00 234 7.7 12.5 null 20.5
2022-08-24T10:00:00-08:00 162 3.9 6.8 null 23.4
2022-08-24T11:00:00-08:00 162 6.9 10.1 null 23.3
2022-08-24T12:00:00-08:00 170 6.5 9.5 null 23.7
2022-08-24T13:00:00-08:00 170 6.7 8.0 null 24.1
2022-08-24T14:00:00-08:00 170 7.2 8.9 null 24.1
2022-08-24T15:00:00-08:00 177 8.8 11.4 null 23.7
2022-08-24T16:00:00-08:00 176 6.7 9.3 null 23.3
2022-08-24T17:00:00-08:00 165 5.9 8.2 null 22.9
2022-08-24T18:00:00-08:00 155 5.9 7.8 null 21.5
2022-08-25T10:00:00-08:00 207 6.5 8.5 null 22.8
2022-08-25T11:00:00-08:00 213 7.4 8.5 null 22.3
2022-08-25T12:00:00-08:00 214 8.9 10.3 null 22.6
2022-08-25T13:00:00-08:00 218 10.3 13.5 null 22.8
2022-08-25T14:00:00-08:00 236 11.7 16.9 null 23.2
2022-08-25T15:00:00-08:00 249 12.6 18.1 null 23.4
2022-08-25T16:00:00-08:00 252 13.6 18.4 null 22.6
2022-08-25T17:00:00-08:00 254 12.6 16.1 null 22.1
2022-08-25T18:00:00-08:00 256 11.1 14.6 null 21.4
2022-08-26T10:00:00-08:00 218 9.7 12.0 null 20.8
2022-08-26T11:00:00-08:00 226 11.8 14.4 null 21.0
2022-08-26T12:00:00-08:00 240 11.6 16.1 null 22.1
